seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
64,75,16189,2160,8.6809987246596,0.9366842970523852,1.254141821545275,0.0339834123944031,0.4338951802570928,7.75836426002146,0.1026727088119224,100,0.3,10,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6969696969696969
93,75,16199,2160,8.029998624727476,0.928841224975008,1.4116989067611196,0.0378734717296087,0.5060634016045511,5.480220974929268,0.0761621617608285,350,0.1,6,0.9,0.8,0.5,1.0,0.0,1,1.0,0.9848069807617046
74,75,16200,2156,9.128351938064368,0.8660167430730759,2.358726076650934,0.0468429831020279,0.0232694671181077,8.013987484415354,0.1067059557782247,100,0.05,6,0.9,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.1636363636363636
72,75,16193,2148,8.768531445791666,0.8943534026549295,1.808761857461205,0.0421015715818534,-0.8100208315097264,7.302361340731993,0.1030447077492967,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.3251778531441198
42,75,16197,2160,9.15377107935176,0.8686157390744693,2.053452659943145,0.04624942476426,-0.2306796959564532,12.690394353567864,0.1651933203266298,100,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.0,0.2242424242424242
45,75,16200,2160,10.054308292353594,0.3892118596862833,8.086646523040018,0.1039332278382348,0.1396351848247692,12.385830015429743,0.1473027920620603,100,0.3,10,0.9,0.6,0.5,0.5,10.0,1,0.6666666666666666,0.5471149893120582
97,75,16200,2160,9.252225309708203,0.9318629702792354,1.3032473067292216,0.0377555602145306,0.6672571713347719,6.860545780495913,0.0906783249107987,350,0.1,10,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.7575757575757575
96,75,16195,2160,9.099158269195447,0.9716266323646772,0.8209025346490189,0.0220262868924235,0.1330831234483555,11.219798177953948,0.1323447922723307,700,0.3,10,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.4181818181818181
70,75,16193,2159,9.490894758972484,0.9333366337701908,1.2346510972132785,0.0350694876311147,-0.1351094632867531,8.822037211989517,0.1125189190008185,700,0.05,10,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.0909090909090908
1,75,16195,2160,8.8933906339329,0.8936353856970535,1.5631145198998393,0.0436166815969354,0.1882591630582628,8.942424149532446,0.1167818710849833,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.5030303030303029
89,75,16185,2160,8.387573992489976,0.9264116199423906,1.3921794854030276,0.0353380490608115,0.0533545990298038,6.869370986068691,0.0930423020883324,350,0.02,10,0.7,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.5030303030303029
67,75,16200,2160,8.599914623849898,0.9461393667150056,1.1671581792305663,0.0329928394637173,0.0697153986958613,4.682352605933363,0.0654529220493689,700,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.8814630383360937
91,75,16195,2160,7.395291460855691,0.979811326613528,0.6110200350316788,0.0159256189524383,0.1318427091307042,5.867836279950139,0.0696426616733919,700,0.05,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.4680872686336497
88,310,66929,2160,7.071571649404686,0.8108574120975727,2.9865791033247926,0.0559149207796181,0.457892409992484,8.16077916850474,0.1108021735654642,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.8666666666666665
57,310,66929,2160,7.06457930055907,0.8656900805141678,2.2478261802078414,0.0476565488486001,0.7214975919701071,4.153788624722812,0.0568117983689837,350,0.05,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.7659609850368815
78,310,66929,2160,7.04210820994774,0.8648514586162371,2.257787291049117,0.0478603166472456,0.1026782915091001,7.086566827426476,0.1021698626089381,350,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.3939393939393939
15,310,66929,2160,7.009728003850282,0.8089484858834654,2.973927217481711,0.0556816339901239,0.3668860622269032,9.45521362040192,0.1226806815796621,350,0.02,6,0.7,0.8,0.5,2.0,0.0,2,1.0,0.9030303030303028
79,310,66929,2160,7.163749183503017,0.8652245504012677,2.2487880383449728,0.0478770906760017,0.4708701289951699,5.486435746140992,0.0718130934781185,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.6848484848484848
36,310,66929,2160,6.96343382974314,0.8096987497737049,2.998022597398144,0.0555814468593025,0.0775178124106016,12.309320946497568,0.1628376876641877,350,0.02,6,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.8545454545454544
80,310,66929,2160,7.073210346004272,0.8664215138332669,2.249141884245579,0.0473639815250799,0.1375007100091666,7.150599418832593,0.1098860365207153,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.2363636363636363
82,310,66929,2160,7.059181682438572,0.8100697572150608,3.037601040157043,0.0567405723617683,0.3358962604960686,5.1446109391530745,0.0877634068899878,350,0.02,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.7454545454545454
40,310,66929,2160,7.183457978722842,0.88750575201726,1.9381861498272213,0.043655504248475,0.5636531058807659,5.507054093277337,0.0720617178985179,700,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.4787878787878787
37,310,66929,2160,6.994249849492512,0.8220201932093727,2.9404115185937374,0.0543675743085407,0.2042156756262105,9.639183300747892,0.1322198272124825,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,1.0,0.9240164263936982
90,310,66929,2160,7.073285761273628,0.891398597063805,1.879576438932996,0.0429697111090904,0.2721897689601322,5.298452443149872,0.0738532948330731,700,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6074076879484503
42,310,66929,2160,7.047898488270995,0.8687756567689643,2.1688688357970607,0.0465831361341448,0.3941547716960529,8.66815722057044,0.1159046368265921,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.8909090909090909
45,310,66929,2160,7.02258336073776,0.7848187350150755,3.344613458682844,0.0594819948441694,0.5155203877951613,8.432990861041246,0.1105369331667081,100,0.05,6,0.9,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.7818181818181817
87,310,66929,2160,7.242501959008402,0.823566963455083,2.835257244904298,0.0545129301853551,0.7826203274026017,4.164055894023105,0.0565468150622262,100,0.1,6,0.9,0.8,0.5,1.0,0.0,3,1.0,0.9636363636363636
43,310,66930,2159,6.889832114132901,0.8128283035766815,3.0076542806137128,0.0560568462082816,0.3347330926157071,8.12643518974266,0.1045541008288311,350,0.02,6,0.9,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.5531940447488588
50,310,66929,2160,7.092578170401444,0.8539675368210182,2.427262468496124,0.049888652255514,-0.0062597684363085,6.174505424236886,0.0892694956541919,700,0.02,6,0.9,0.8,0.5,1.0,0.0,1,1.0,0.8909090909090909
62,310,66932,2157,6.967806518281816,0.8538563806501989,2.414437376045916,0.0497603737875359,0.4001479113737873,6.886461572255464,0.0841332216210815,700,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.3575757575757575
8,310,66929,2160,7.248115282374973,0.8326911932346371,2.7269396533925856,0.0531139899713399,0.4279035067455532,6.553780879667438,0.0867491005479899,100,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.6969696969696969
10,310,66929,2160,7.210716033314732,0.8893148824443051,1.8551665089711036,0.0429710599313562,0.7945472279861867,4.644361431901238,0.0638962366753872,700,0.05,6,0.9,0.8,0.5,0.5,0.0,1,1.0,0.9030303030303028
18,310,66930,2159,7.060561812581405,0.8563251509747096,2.380113642358132,0.0492143057918535,0.2136577903757818,6.445090803506751,0.1036248101283835,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.8424242424242423
25,310,66929,2160,7.117247543279829,0.8047288286642864,3.0661006039892142,0.0568597796720902,0.3977954795085694,8.229343090545342,0.1126895092101609,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.709090909090909
12,310,66929,2160,6.9874085414501135,0.8345695884345817,2.7403612561488746,0.0526948410452293,0.2504790951440411,8.315732608503938,0.1113062141288747,100,0.1,6,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.6727272727272726
9,310,66929,2160,7.053661247833823,0.8634743323327886,2.257063109986628,0.0478827350210794,0.4871168423291053,7.206564308510299,0.0916401545775729,350,0.05,6,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.4863244349440517
34,310,66932,2157,6.924105662551808,0.8621155437399238,2.3660495843952654,0.0477254220302887,0.4795555478438194,8.734093196330162,0.1128319237652885,700,0.02,6,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.7575757575757575
51,310,66929,2160,7.20002896829331,0.829505103085883,2.7753285666201224,0.0539508995894868,-0.0189850626859833,5.480676246402717,0.0727024999680873,100,0.1,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6484848484848483
14,310,66929,2160,6.915335539768131,0.8328133165789426,2.747565618457029,0.0533567099753372,-0.3251262809987092,6.787362623469478,0.1045523383011425,100,0.1,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.1757575757575757
71,310,66940,2149,6.9916609131759575,0.8891795489864205,1.883375705901372,0.0427595439116699,0.4096377062705504,9.598850260573023,0.1191371844526511,350,0.1,6,0.7,0.8,0.5,2.0,0.0,1,1.0,0.8997002046464956
76,310,66929,2160,7.317557518698569,0.8064074932464838,3.1080414106391494,0.0573593753848931,0.5952485913346768,4.863564215232877,0.0631856234938115,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.709090909090909
65,310,66929,2160,7.116947057743511,0.8957120828001137,1.80159888868226,0.0421287592706298,-1.69762723494792,8.309109999702951,0.1103710267747339,700,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.7575757575757575
21,310,66929,2160,7.156402160898151,0.8890797302679797,1.9209841900186104,0.0433985422624115,-0.5127490167753548,6.707167203788531,0.1097539483970544,700,0.05,6,0.7,0.8,0.5,0.5,0.0,1,1.0,0.9272727272727272
54,310,66929,2160,7.156360920375794,0.9306337009110124,1.237196566521951,0.0343984433971451,0.2093514250734969,4.941872360731682,0.0662645608131869,350,0.05,10,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.709090909090909
75,310,66929,2160,7.08038917910576,0.863497194952949,2.271671482198444,0.0479725570107266,0.5199261066228633,6.40289165589742,0.0830332172338158,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.5030303030303029
49,310,66932,2157,7.069234620071262,0.8529702835511921,2.4166654535411416,0.0497006055305594,0.2238296223108337,7.756464085055603,0.1112211970496164,700,0.02,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.5878787878787878
91,310,66929,2160,6.982162107547469,0.852772060191084,2.4468992462566748,0.0501908078859593,0.5553312162840468,3.793699005596271,0.0498418867331664,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,1.0,0.9240164263936982
41,310,66929,2160,6.90823982077702,0.806085170444907,3.0866418650052165,0.0570646797875815,0.093255640123291,7.580038975103267,0.1221010825078617,350,0.02,6,0.7,0.8,0.5,2.0,0.0,1,1.0,0.9878787878787878
85,310,66932,2157,7.216905883560537,0.8679974508436934,2.228138239062225,0.0473361119920072,0.4095198495840235,5.023693158765878,0.0742408475025404,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.8632258720256917
4,310,66929,2160,6.955776343150316,0.8713343474093342,2.1609622559553614,0.0461262595324963,0.2983166570676089,9.457055139192995,0.1279203344168043,350,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.4666666666666666
52,310,66932,2157,6.836919056812016,0.8555476395954592,2.35832729589026,0.0490952224766362,0.2253842571778631,8.768636876781425,0.123059251545792,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6484848484848483
17,310,66929,2160,7.195418975058177,0.8763774082843038,2.177269693799437,0.0455428219188674,0.4860893081310284,6.82856682805448,0.0933064209540228,350,0.05,6,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.6848484848484848
84,310,66929,2160,6.845227219108727,0.8500496945906849,2.445675403230046,0.0498892464112583,0.399835428772593,8.072271322513139,0.116324196290968,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,1.0,0.7454545454545454
11,310,66929,2160,7.300279053524207,0.8636050629158312,2.306453028291002,0.0482185938418454,0.4784628883943413,2.927566801910307,0.0437807923542051,350,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.726239796778063
32,310,66929,2160,6.894476137176413,0.8957629993186631,1.7778412283901637,0.04154014773919,0.4428400266495743,8.936222142764816,0.1118107653628352,700,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.6727272727272726
7,310,66929,2160,7.086679936391948,0.8072436504652734,3.051069771817005,0.0565214565129444,0.4832572065667804,8.015032046510864,0.1074259171621729,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.9151515151515152
5,310,66929,2160,7.165768538177545,0.8718322670899834,2.1864317470617287,0.0462254181542683,0.5272648745090249,6.772583457792041,0.0961519796699881,350,0.05,6,0.9,0.8,0.5,0.5,0.0,3,1.0,0.8303030303030302
94,310,66929,2160,6.921971197568391,0.8642448050312678,2.268576824595349,0.0478074169285497,0.2925487595353456,7.376076232797026,0.1035926063309602,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,1.0,0.8181818181818182
2,310,66929,2160,7.033983681312575,0.8628548242770806,2.309370225738053,0.0476862829807393,0.344254579964691,8.675927121333059,0.1141978480067426,700,0.02,6,0.7,0.8,0.0,2.0,0.0,3,0.6666666666666666,0.9393939393939392
98,310,66929,2160,7.094809900276874,0.84943441026811,2.466654889038566,0.0502614078339006,0.3374293559124981,7.97972724183096,0.1060495038685289,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,1.0,0.5030303030303029
58,310,66929,2160,7.011410720846873,0.93185827106108,1.2082696199855611,0.0339659248825533,0.1081573129141787,8.183250023276132,0.1042994287116158,350,0.05,10,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.6121212121212121
31,310,66929,2160,7.445084618747709,0.886106392878796,1.956607822515513,0.0436783674030985,0.5361665286861302,6.871429225308476,0.0840634135283183,350,0.1,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.8666666666666665
0,310,66929,2160,7.030979216483087,0.8350885116780105,2.734646558245644,0.0527929380058897,0.5450564175222721,5.064388876295954,0.072004210063415,100,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.8303030303030302
20,310,66929,2160,6.975453979368188,0.8924295605687589,1.8531546402841512,0.0423411375115148,0.4985178602440413,7.1510541437856885,0.09908487077309,700,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.7234075969792768
29,310,66933,2156,7.0129756181471326,0.79425930469773,3.2955839706037664,0.058781571310937,-0.1164402296506277,11.026565483105342,0.1319309060296904,100,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.3221899381504342
39,310,66932,2157,7.066766839153002,0.8110099224795322,3.027803391534475,0.0558691767461741,0.5534248556628436,7.9724199167176,0.1045150369315641,350,0.02,6,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.5636363636363636
73,310,66929,2160,7.230608904816165,0.8133645205662138,3.017915952764231,0.0560467383143332,0.3521213157625242,6.192879451182391,0.0963688874029157,350,0.02,6,0.7,0.8,0.0,0.5,0.0,3,1.0,0.8303030303030302
16,310,66929,2160,6.945518495665448,0.8929665447498433,1.8149087220257671,0.0422495576719605,0.0735057457039738,9.17301327560054,0.13547130565798,350,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.7575757575757575
47,310,66929,2160,7.300544846693542,0.8878405553998296,1.927447116673728,0.0435362376219612,0.4022475759576922,5.105999282531838,0.0796628063189312,700,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.1757575757575757
13,310,66929,2160,7.200432891463346,0.7862389064583125,3.3598784436706013,0.0602711905367456,0.3817115037143235,5.216129050422029,0.0768840295401138,100,0.05,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.6121212121212121
23,310,66929,2160,6.938138042853218,0.8495456785166361,2.480315373442761,0.0503661469601556,0.4250673287424933,6.480675953862297,0.0910501951239386,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,1.0,0.6848484848484848
63,310,66929,2160,7.013720412251066,0.817612838647055,2.9602162997122266,0.0552064191319674,0.3295010909382024,7.735704151319115,0.1124146169091415,350,0.02,6,0.9,0.8,0.0,0.5,0.0,3,1.0,0.9151515151515152
27,310,66929,2160,7.11038613193603,0.8610142230033645,2.3574021955697755,0.0485329214563721,0.3797262512579628,6.100769134407552,0.0851110493004519,700,0.02,6,0.7,0.8,0.0,1.0,0.0,3,1.0,0.9393939393939392
66,310,66929,2160,7.184022053451827,0.8561084176271766,2.439793970244569,0.0495538982345151,0.3687573437657432,4.600134372505946,0.0675028319242352,700,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.4181818181818181
99,310,66930,2159,6.968163033872348,0.8895617278750946,1.8869013879118268,0.0433500762822155,-0.2280511762295956,8.598151070878233,0.1083361209978921,350,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.1151515151515151
55,310,66929,2160,7.16495146274648,0.8679808253242645,2.212661375487938,0.0471692768236544,0.4732313642194969,6.225468835211638,0.0876726525525001,350,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.7696969696969697
59,310,66929,2160,7.228688960201151,0.8510569730070014,2.4140051319988247,0.0495727275305018,0.5243191784513472,8.001333745031669,0.1087928612817743,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,1.0,0.9878787878787878
56,310,66929,2160,7.171823418575727,0.8133295922557173,3.0132456801249243,0.05590383165917,0.5418783578482689,5.807647477676186,0.0904278294408339,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.8666666666666665
74,310,66933,2156,6.98012540923223,0.8918688038882779,1.8449925349872824,0.0428014254675971,0.3668029847125647,5.478595235007331,0.0859153389234446,700,0.05,6,0.9,0.8,0.5,1.0,0.0,3,1.0,0.6727272727272726
44,310,66929,2160,7.16075047656349,0.954527503242464,0.9990025393251684,0.0273965388642758,0.556004180339104,7.359186230315429,0.1043786828203588,700,0.02,10,0.7,0.8,0.0,0.5,0.0,3,1.0,0.9757575757575756
67,310,66929,2160,7.187085567250958,0.8638586827853467,2.2861546988116164,0.0482101067966696,0.6630889818791788,3.1517430795805907,0.0393893424260507,350,0.05,6,0.9,0.8,0.5,2.0,0.0,1,1.0,0.9483326481409008
46,310,66929,2160,6.8814280697116335,0.8921034055949131,1.815797370319295,0.0425780095832735,0.3558298063938956,7.519210235621679,0.1017072818792414,700,0.05,6,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.8528249356043898
19,310,66932,2157,7.003592278736479,0.8891466021310293,1.9074765117077723,0.0432623481553256,-0.1035790848896025,9.297651400539973,0.121018306604427,700,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.709090909090909
93,310,66929,2160,7.114184680369488,0.8154892736329555,3.00534021417712,0.0559168362907285,0.5608647690998089,5.623174465654539,0.071812955326526,350,0.02,6,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.8206724839680872
48,310,66929,2160,7.374419435734175,0.9233398347672616,1.387398150162956,0.0361407939142587,0.4216881009068374,5.519387689069531,0.0699671286954167,350,0.02,10,0.9,0.8,0.0,0.5,0.0,1,0.6666666666666666,0.8666666666666665
97,310,66929,2160,7.262513575085729,0.8503165464974367,2.42398736984482,0.0496401000124755,0.6220595467683687,6.94308919163836,0.0966408690030734,700,0.02,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.7818181818181817
69,310,66929,2160,6.92637253441813,0.875090490186582,2.1601218244739755,0.0457062536081484,0.1498183731169565,9.213226480669665,0.1256161637180403,350,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.6363636363636362
30,310,66933,2156,7.048599505811265,0.8534731045958018,2.397871219798398,0.0494242285707303,0.5160624758157368,7.060154218042956,0.0984891880873875,700,0.02,6,0.7,0.8,0.5,2.0,0.0,3,1.0,0.7173285415424762
53,310,66929,2160,7.1399714850162095,0.8084095075556907,3.079150794230632,0.0566235282536901,0.5206817421570336,6.934787046479113,0.0936941401191403,350,0.02,6,0.9,0.8,0.0,2.0,0.0,2,1.0,0.7575757575757575
1,310,66929,2160,7.098103986659173,0.8180839926878867,2.95641473389162,0.0552558439729987,0.3143171690672227,8.154145212426213,0.1073317892824084,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.709090909090909
6,310,66929,2160,7.134757062868026,0.8552004257458612,2.389885976797381,0.0488978233796581,0.404673175810643,7.830728390540935,0.1206597046308435,700,0.02,6,0.9,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.8875420937728943
38,310,66929,2160,7.05422787140257,0.8858915255630917,1.9493688211980804,0.0438541828663449,0.6337760855445711,5.001194174754929,0.07313314107535,700,0.05,6,0.7,0.8,0.5,0.5,0.0,3,1.0,0.9515151515151514
86,310,66929,2160,6.971275037638892,0.807583312534031,3.03053568338494,0.0563467198683941,0.4454972437304649,8.907344208569352,0.1161043243852784,350,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.7939393939393938
64,310,66929,2160,7.138694568677053,0.8575598276305093,2.3506774776309545,0.0487584472412032,0.4360680598135642,7.395306252795099,0.1024754750923255,700,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.7939393939393938
28,310,66929,2160,7.098289718898853,0.8532677087113979,2.438379158003948,0.0499523211830049,0.5459421278517986,5.2046130863952405,0.0669218091777722,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,1.0,0.9030303030303028
81,310,66929,2160,7.212167214856396,0.8620651103405786,2.2893684570138704,0.0482709724370348,0.6404406416402484,4.953184906347715,0.0680748604097274,350,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.9515151515151514
96,310,66929,2160,6.891322185671514,0.8596698969458946,2.3242062821307035,0.0482411048422957,0.2636416032769201,10.118730249611868,0.1219727314679263,700,0.02,6,0.7,0.8,0.0,2.0,0.0,3,1.0,0.6242424242424242
22,310,66929,2160,6.9288574695547,0.7945533057576549,3.2762869554033243,0.0583704867679362,0.3240769383803437,9.256509150399102,0.1208902346791546,100,0.05,6,0.9,0.8,0.5,0.5,0.0,2,1.0,0.5515151515151515
72,310,66941,2148,7.123467137811946,0.8653906540597042,2.261286109418572,0.0479251005395341,-0.4599658985165822,6.661061244918982,0.0925454904094206,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.3988030274409017
3,310,66929,2160,7.226149844484317,0.9354698174949913,1.2451940751291224,0.0328369388495828,0.3750454971223798,5.79809782971835,0.1089378692959976,100,0.1,10,0.7,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.8816806132678185
77,310,66930,2159,7.085143423484773,0.9030186107863788,1.813608430837512,0.0406092365123381,0.1949206652346894,6.074129948136019,0.0877807993276394,700,0.05,6,0.7,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.5757575757575757
68,310,66929,2160,7.1546284893063135,0.8652585089683673,2.2824554564191444,0.0479269365527105,0.3313084728298495,4.209321186720411,0.0626284142869048,350,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.7720400404736821
70,310,66930,2159,7.022496139652418,0.8871139148438584,1.9246154951734185,0.0437629176990584,-0.0303511220451109,8.325780940608603,0.1072011151624956,700,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.1272727272727272
33,310,66929,2160,6.962758257998415,0.8680574535395814,2.213852791033659,0.0474417768353863,-1.679770768042296,8.797466099398981,0.1299511453914665,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.3212121212121211
60,310,66929,2160,6.728917841721477,0.8643897790443287,2.321138247235196,0.0477217117779906,0.2337386890287095,7.277589106450539,0.1123952487205005,700,0.02,6,0.7,0.8,0.0,0.5,0.0,3,1.0,0.9393939393939392
92,310,66929,2160,7.227734834321249,0.8086750984369291,3.0984270038715254,0.0569867047950952,-0.2194655941875907,4.458886800845041,0.0874613176409342,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,1.0,0.7622092916488802
35,310,66934,2155,6.94657876305307,0.8680385701598408,2.289287301642076,0.0470876129727363,0.267894618083716,7.505875701835431,0.1088349677647993,700,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.8424242424242423
24,310,66929,2160,7.104980442456862,0.8741120073615795,2.1478057079272763,0.0458862762384505,-0.2135953514878199,10.97177089667905,0.148693517417275,350,0.05,6,0.9,0.8,0.0,2.0,0.0,1,1.0,0.7454545454545454
83,310,66929,2160,6.897130239877723,0.901982796284762,1.7673659101621222,0.0404731096476301,-0.0312971519329043,9.603551994246242,0.1278679893416866,700,0.05,6,0.9,0.8,0.0,0.5,0.0,3,0.3333333333333333,0.4909090909090908
89,310,66929,2160,6.801379528516679,0.8540549852573227,2.420051598819388,0.0498553513530866,0.085895059928041,7.2481567758001395,0.0914291770387667,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.0,0.1999999999999999
95,310,66929,2160,7.104364798617004,0.8680732464334189,2.222232470758544,0.046583783089995,0.4357856013087359,8.747741862053033,0.121094249073592,350,0.05,6,0.7,0.8,0.5,1.0,0.0,1,1.0,0.9272727272727272
26,310,66929,2160,7.167569051149971,0.8620539754968106,2.28981463385514,0.0481280131381662,0.6038750569248943,5.759773608998578,0.0808899505951459,350,0.05,6,0.9,0.8,0.5,2.0,0.0,3,1.0,0.9361745372672996
61,310,66929,2160,6.816913877587512,0.8600530431244306,2.3546948810493804,0.0482341198821683,0.3359124680552756,7.784453769822484,0.1200536373735122,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.8666666666666665
10,220,47491,2160,7.249918186457931,0.9150183222544755,1.5586232077265725,0.0372520170718761,0.714023232022811,5.477414362603213,0.0753849505448442,700,0.05,6,0.9,0.8,0.5,0.5,0.0,1,1.0,0.7818181818181817
8,220,47503,2160,7.569072500313311,0.7915804432940828,3.327959705809441,0.0602432162863405,0.3469063772031348,6.723079063958592,0.0926868364432713,100,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.6
18,220,47497,2159,7.138756579883671,0.8810516134875646,1.9594102460930627,0.0426310815927371,0.0590662406686882,7.562358459692247,0.1133541641433603,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.709090909090909
12,220,47493,2160,7.272857103087479,0.8054232052187273,3.013423746667137,0.0584587304909417,0.2749793237589134,7.739256276423229,0.1094719192566235,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7939393939393938
5,220,47498,2160,7.049039289109237,0.9498533520891363,1.0183286252877115,0.0277073721481066,0.4454937627620875,7.093376715746881,0.1041363884269061,350,0.02,10,0.9,0.8,0.0,0.5,0.0,2,1.0,0.9272727272727272
