model_type,feature_set,augmentation,n_train_catalysts,n_val_catalysts,n_test_catalysts,seed,r2,mae,mse,condition,test_catalyst_0,test_catalyst_1,test_catalyst_2,test_catalyst_3,test_catalyst_4,test_catalyst_5,test_catalyst_6,test_catalyst_7,test_catalyst_8,test_catalyst_9,mae_test_catalyst_0,mae_test_catalyst_1,mae_test_catalyst_2,mae_test_catalyst_3,mae_test_catalyst_4,mae_test_catalyst_5,mae_test_catalyst_6,mae_test_catalyst_7,mae_test_catalyst_8,mae_test_catalyst_9,training_time,ranking_top_3_accuracy,ranking_spearman_corr,shap_Temp,shap_CT,shap_CH4/O2,shap_Ar_flow,shap_O2_flow,shap_CH4_flow,shap_Total_flow,shap_M1_mol%,shap_M2_mol%,shap_M3_mol%,shap_M1_atom_number,shap_M2_atom_number,shap_M3_atom_number,shap_M1_electronegativity,shap_M1_inverse_ionization,shap_M1_d_electron_count,shap_M1_ionic_radius,shap_M1_oxidation_state,shap_M2_electronegativity,shap_M2_inverse_ionization,shap_M2_d_electron_count,shap_M2_ionic_radius,shap_M2_oxidation_state,shap_M3_electronegativity,shap_M3_inverse_ionization,shap_M3_d_electron_count,shap_M3_ionic_radius,shap_M3_oxidation_state,shap_support_surface_area,shap_Support_ID,true_yield_max_test_catalyst_0,true_yield_max_test_catalyst_1,true_yield_max_test_catalyst_2,true_yield_max_test_catalyst_3,true_yield_max_test_catalyst_4,true_yield_max_test_catalyst_5,true_yield_max_test_catalyst_6,true_yield_max_test_catalyst_7,true_yield_max_test_catalyst_8,true_yield_max_test_catalyst_9,pred_yield_max_test_catalyst_0,pred_yield_max_test_catalyst_1,pred_yield_max_test_catalyst_2,pred_yield_max_test_catalyst_3,pred_yield_max_test_catalyst_4,pred_yield_max_test_catalyst_5,pred_yield_max_test_catalyst_6,pred_yield_max_test_catalyst_7,pred_yield_max_test_catalyst_8,pred_yield_max_test_catalyst_9
xgboost,base+descriptors,yes,10,0,10,258,0.782764604267948,0.9121817980422322,2.0036486923503105,6,Al2O3,BN,CeO2,Hf-Na2WO4/SiO2,Mn-FeMoO4/SiO2,Mn-Na2WO4/MgO,Mn-SrWO4/SiO2,Pd-Na2WO4/SiO2,SiCnf,Ti-Na2WO4/SiO2,0.6431388247399419,1.8015896453239304,0.8947716797612332,0.9251849099763748,0.6425089573302526,0.718576011143619,1.0228818782118874,0.9894616744455732,0.5460824147860209,0.9376219847034892,379.5710060596466,0.6666666666666666,0.7212121212121211,1.8438492,0.16323802,0.604018,0.26700258,0.27166402,0.19390427,0.03739177,0.08609981,0.18171395,0.07259904,,,,0.1512751,0.22166525,0.07244837,0.32437167,0.14908673,0.14523269,0.20251057,0.094301134,0.30851135,0.1574329,0.17768648,0.32122797,0.06795045,0.18569072,0.12640186,0.42035922,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,259,0.8557022924175369,0.7696857231097342,1.3833692155194213,6,CeO2,Cu-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Hf-Na2WO4/SiO2,Mn-K2MoO4/SiO2,Mn-K2WO4/SiO2,Mn-Li2MoO4/SiO2,Mn-Na2WO4/BN,Mn-WOx/SiO2,SiC,0.6975616993617129,0.9356707245166656,0.7530142604338903,0.6007474655575222,0.8663002791548906,0.9157839556755843,0.8584573788103866,0.8903443257896989,0.4626662216004398,0.7163109201965508,311.7250394821167,0.3333333333333333,0.7575757575757575,1.7854148,0.117459536,0.76775074,0.29120436,0.22069976,0.15726903,0.02481249,0.10832667,0.08415249,0.0718504,,,,0.16152516,0.13593526,0.07228501,0.29702827,0.10184976,0.1528976,0.19199094,0.072722234,0.2548054,0.07607856,0.16678904,0.16572362,0.08525365,0.23833263,0.06355181,0.26523873,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,210,0.8545922565427231,0.9856847371414856,1.9629548592346728,2,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiCnf,Mn-WOx/SiO2,Mn-ZnMoO4/SiO2,Ni-Na2WO4/SiO2,Ti-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.8384278465715456,0.8739514633902797,1.0932528019540104,0.9451690601713864,0.9138275084524978,0.6020889262652692,0.6165078232170623,1.3886041279928183,1.3341430038876003,1.2508748095123858,451.4886581897736,0.6666666666666666,0.9757575757575756,1.9157653,0.08366255,0.35024953,0.37763095,0.24550457,0.14834212,0.010964919,0.058127508,0.05179156,0.055843502,,,,0.09607979,0.17016506,0.06309775,0.34620127,0.086948924,0.10248166,0.18719019,0.06084582,0.31595424,0.08594567,0.09662536,0.18088889,0.06765723,0.33284852,0.086569026,0.21673192,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,211,0.8544912262389712,0.7788718578260705,1.3718028066709969,2,CeO2,Fe-Na2WO4/SiO2,MgO,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/SiO2,Mn-Na2WO4/ZrO2,Zr-Na2WO4/SiO2,ZrO2,0.5827857823283584,0.6801537620947685,0.5086658784636745,0.481699591526362,1.0786218586968788,0.6519659966892666,1.729366707875405,0.552069230771359,1.0457970935989311,0.4775926762157016,443.3991520404816,1.0,0.8787878787878788,1.837613,0.057229653,0.38246638,0.36510625,0.3558642,0.116568595,0.050528556,0.059452087,0.035186663,0.03470416,,,,0.08973486,0.19639798,0.039668947,0.22718893,0.10768093,0.109537005,0.15886417,0.03332354,0.25814933,0.09745389,0.09005672,0.17670885,0.04633781,0.24494074,0.08201026,0.45542446,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,212,0.7970960795158699,1.0509344517825463,2.10648136407394,2,BEA,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na/SiO2,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,Na/SiO2,SiCnf,0.8693899857114863,1.2190891441850014,1.1593596857197492,1.207536454071969,0.6996963349315855,1.015357682955118,1.3064484829961518,0.9789438276011267,1.1011677090856764,0.96072742011812,425.6745476722717,1.0,0.9151515151515152,1.6557232,0.1012585,0.43417042,0.3864818,0.30559188,0.19026631,0.018569198,0.12491207,0.07047624,0.07156417,,,,0.1285465,0.21720502,0.054097403,0.26188004,0.06365257,0.12946795,0.22889605,0.051972006,0.29038876,0.06080556,0.12258168,0.19506602,0.0764343,0.27315274,0.07649485,0.24002735,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,213,0.8361696089312531,1.051036050212374,2.256774461014451,2,Blank,Fe-Na2WO4/SiO2,MgO,Mn-CaWO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,SiO2,Ti-Na2WO4/SiO2,Y-Na2WO4/SiO2,ZSM-5,1.2736894459636123,1.1571214451594851,0.5399308843524367,1.429437354011576,0.8982813489142758,1.0269568100240496,0.6440403313106962,1.5668842685075457,1.1163901752748606,0.8576284386052025,340.17153692245483,1.0,0.8666666666666665,1.9086553,0.10196262,0.3840604,0.3778481,0.3385357,0.2177726,0.015800454,0.0707454,0.048720848,0.039080165,,,,0.11394001,0.26656145,0.043929838,0.3149505,0.075062655,0.1267336,0.2920886,0.04159138,0.3634557,0.076527946,0.11588245,0.29622883,0.03765349,0.28517708,0.07654369,0.35259652,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,214,0.8652705981865609,0.9216975699487244,1.7282286488570302,2,MgO,Mn-MoOx/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZSM-5,Mn-WOx/SiO2,V-Na2WO4/SiO2,WOx/SiO2,Y-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.5489433285042091,0.9695744201504154,0.8838222216971126,1.5734410039215914,0.9811898714377556,0.5239835987046912,1.12232703252776,0.5676761156467743,1.222916113877738,0.8231019930191983,376.7753782272339,1.0,0.9757575757575756,1.7891042,0.09030229,0.3461955,0.3010409,0.30418307,0.25071505,0.049158532,0.09541125,0.1022287,0.10560358,,,,0.1015644,0.2614867,0.050568372,0.24955201,0.07127058,0.110012144,0.26836947,0.054180883,0.25008643,0.06438154,0.11353986,0.29384705,0.058064565,0.21306957,0.062046338,0.39748076,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,215,0.8146807370912988,0.9058773818069404,1.531955551461114,2,Ce-Na2WO4/SiO2,CeO2,Mn-BaWO4/SiO2,Nb2O5,Nd-Na2WO4/SiO2,TiO2,WOx/SiO2,Y-Na2WO4/SiO2,ZSM-5,ZrO2,1.0921849908357786,0.7554068280590905,0.6340620835272619,1.4236475021750838,0.9045637107778476,0.8487773713359127,0.8631344155176186,1.3498125322365466,0.5257499882909987,0.661434395313263,354.6122176647186,1.0,0.9272727272727272,1.5998007,0.08451791,0.39717463,0.25038198,0.2397455,0.16769423,0.041195374,0.09902249,0.10513398,0.12736638,,,,0.11362119,0.23352376,0.042935617,0.22780763,0.07576801,0.10949508,0.21339054,0.03544087,0.28592682,0.05531449,0.110709816,0.18046524,0.029818943,0.28411317,0.09466097,0.17025894,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,216,0.8104325622981048,1.017520909348158,1.8724520265513536,2,Al2O3,Blank,Cu-Na2WO4/SiO2,Mn-Li2MoO4/SiO2,Mn-Na/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/ZSM-5,Nb2O5,Pd-Na2WO4/SiO2,ZSM-5,0.9651133641600608,1.2616165940849868,1.2210842502618462,0.8614587262134862,0.7228110895940552,0.9186880928498724,0.8700879508624842,1.2286815725432505,1.393031513304622,0.7326359396069138,447.5635159015656,1.0,0.9665698144513026,1.7257473,0.09788152,0.32642147,0.34039286,0.28376654,0.19295791,0.042825837,0.08480443,0.082305364,0.075516224,,,,0.18546449,0.14641836,0.10925009,0.23202817,0.06539984,0.18296072,0.20249543,0.10966471,0.16744809,0.07847404,0.1637344,0.116424896,0.121389925,0.25376686,0.08480849,0.33497688,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,217,0.7499402198538905,1.2308255691541197,3.1487996361792545,2,Co-Na2WO4/SiO2,Fe-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/TiO2,Mo-Na2WO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,1.939991193112032,1.1365640461113715,1.6756585038002627,0.8596781395688469,0.7596879572412114,0.8366160450231882,1.613288075429054,0.9299319558011162,1.4659193552386611,1.0909204202154537,345.84211683273315,0.3333333333333333,0.7818181818181817,1.6687092,0.11402527,0.32477018,0.31516725,0.24982631,0.17426357,0.031950768,0.05250149,0.046028048,0.056180403,,,,0.106717356,0.14484659,0.0844139,0.23469566,0.066748545,0.113125585,0.15721251,0.08049028,0.20904729,0.087020904,0.13137235,0.100332275,0.07993538,0.22037975,0.08509284,0.4668839,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,218,0.8270699086401198,0.930461184391568,1.829768108538937,2,Ce-Na2WO4/SiO2,CeO2,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/ZSM-5,Nd-Na2WO4/SiO2,WOx/SiO2,0.955519572025464,1.0907702094537242,0.805342729003341,0.9476443092941226,0.7205115600426992,1.4527409445503612,0.909877958930569,1.1744061490930158,0.6269666590661177,0.6208317524562647,316.3404269218445,0.6666666666666666,0.9393939393939392,1.7968559,0.09226601,0.42166045,0.33927566,0.2531257,0.24087848,0.05163378,0.07309802,0.082587704,0.069038525,,,,0.14393553,0.15615538,0.028479297,0.22913688,0.069804676,0.1470878,0.13554135,0.030545982,0.24942532,0.06232128,0.14423145,0.15216066,0.020810751,0.24027246,0.06957266,0.43509024,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,219,0.8656576976295404,0.943723146767804,1.6755831269663548,2,CeO2,Eu-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,V-Na2WO4/SiO2,ZSM-5,0.793231228016041,1.4756503867808684,1.1157684742153424,0.90666543925434,0.8334332242203347,0.9474544593581448,0.9962110944441808,0.4125961612183371,1.3075218481782045,0.648699151992246,459.35615944862366,1.0,0.9515151515151514,1.9719797,0.09064948,0.38286242,0.41409546,0.29579672,0.16697723,0.04912158,0.046929073,0.05273161,0.058980282,,,,0.13662603,0.19524643,0.042141516,0.29746893,0.094213195,0.1301609,0.21363433,0.043955095,0.24456023,0.0818435,0.12489688,0.23239271,0.05504501,0.2641527,0.07932333,0.31560525,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,210,0.9213050625569084,0.7191825353534501,1.16335392961717,3,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiCnf,Mn-WOx/SiO2,Mn-ZnMoO4/SiO2,Ni-Na2WO4/SiO2,Ti-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.4557804976164558,0.6745583167782536,0.730545837952767,0.91547860543669,0.726121908146658,0.4439456297162874,0.5327396517440124,0.9398388852454996,0.814377518494924,0.9584385024029533,452.3466804027557,0.6666666666666666,0.9515151515151514,1.899264,0.09610887,0.16558154,0.2910158,0.22267601,0.14629708,0.00928997,0.06093061,0.051684275,0.06297061,,,,0.08682179,0.18501155,0.06036222,0.31544435,0.07425819,0.11020998,0.17095499,0.06541256,0.32299745,0.06978442,0.098213725,0.17872368,0.059161056,0.32188007,0.077967964,0.20760374,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,211,0.9167689210854908,0.6222600150273906,0.9330954156325324,3,CeO2,Fe-Na2WO4/SiO2,MgO,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/SiO2,Mn-Na2WO4/ZrO2,Zr-Na2WO4/SiO2,ZrO2,0.5733124142002177,0.4563172515785252,0.4171288585221326,0.3112144208027993,0.6562365496305772,0.5375107275850978,1.4257288858625623,0.5444000035009267,0.8517061492690335,0.4490448893220336,416.5789167881012,1.0,0.9757575757575756,1.8177258,0.0612185,0.20189731,0.28938046,0.27570432,0.116769485,0.045558434,0.054958038,0.034400165,0.030182349,,,,0.09118124,0.20529026,0.033160724,0.24786724,0.08617255,0.10598717,0.19085842,0.03348735,0.22083454,0.10517294,0.098072134,0.15933271,0.036732253,0.2689655,0.09188014,0.46928263,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,212,0.9247554494452308,0.6603575428256827,0.895901009965425,3,BEA,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na/SiO2,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,Na/SiO2,SiCnf,0.5923791336792487,0.6577718551475326,0.6918289582228956,0.5986276462518345,0.5223791297276814,0.6847895524108115,0.9755225332136508,0.6746154883246362,0.615640917994358,0.582567442478957,402.73201966285706,1.0,0.9515151515151514,1.7661176,0.105252065,0.2996744,0.36538032,0.26380652,0.15560088,0.020239107,0.12539807,0.09422615,0.08159782,,,,0.10713855,0.19365682,0.062618315,0.31211215,0.07472561,0.1091898,0.22290401,0.0500461,0.26718652,0.08374833,0.11858488,0.17081022,0.07763748,0.31582353,0.09200411,0.28196514,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,213,0.9281369552812216,0.7072552130814688,1.073452315001447,3,Blank,Fe-Na2WO4/SiO2,MgO,Mn-CaWO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,SiO2,Ti-Na2WO4/SiO2,Y-Na2WO4/SiO2,ZSM-5,1.1055434807583138,0.6748378641921797,0.5194158883448,0.6923082471960855,0.6961572192995638,0.9556853033583844,0.5609678874192414,0.6732836354220354,0.7246473745615395,0.4697052302625444,327.05627965927124,1.0,0.8787878787878788,1.9909704,0.09658654,0.2260495,0.39768904,0.26712415,0.18927863,0.018907553,0.08607679,0.067398794,0.032457475,,,,0.13100798,0.2802832,0.03051599,0.30068332,0.07670126,0.11811509,0.2523974,0.04111959,0.31712136,0.07160914,0.11428019,0.31385303,0.03795051,0.27177414,0.07627645,0.36937106,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,214,0.9263301532054778,0.6499699340348626,1.0987531940508763,3,MgO,Mn-MoOx/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZSM-5,Mn-WOx/SiO2,V-Na2WO4/SiO2,WOx/SiO2,Y-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.4107253018131963,0.2980821655267551,0.6453191961182488,1.0170888233442366,0.9915546165572272,0.3673731090956264,0.8572373300533236,0.372960188432976,0.7606818402990884,0.7786767691079481,359.8371706008911,1.0,1.0,1.8265438,0.095375635,0.20734563,0.35874993,0.23613472,0.17984016,0.01980902,0.13911653,0.11257229,0.15036018,,,,0.10453977,0.31659833,0.08222376,0.27315277,0.06796218,0.10618449,0.28205085,0.057017513,0.29340348,0.06261321,0.1198177,0.27552503,0.059849605,0.31959257,0.06403482,0.38187423,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,215,0.8911284540433837,0.6871416941554642,0.9520931008655992,3,Ce-Na2WO4/SiO2,CeO2,Mn-BaWO4/SiO2,Nb2O5,Nd-Na2WO4/SiO2,TiO2,WOx/SiO2,Y-Na2WO4/SiO2,ZSM-5,ZrO2,0.8652071585331435,0.6038167642222511,0.4836532633218133,1.4227798073821598,0.6932656490214079,0.6024717284021555,0.4979845310655641,0.8813762608391267,0.3899152865674761,0.4309464921995445,336.53593921661377,1.0,0.9393939393939392,1.6571637,0.10776826,0.19477664,0.31299096,0.27701017,0.1291106,0.0101644695,0.15285137,0.085542634,0.09904809,,,,0.13345829,0.16445476,0.033575416,0.36541086,0.07651452,0.114480354,0.25665638,0.040735222,0.32617804,0.051612735,0.13536972,0.20935318,0.0349956,0.3233539,0.062067598,0.16893384,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,216,0.8955482842798782,0.6993461923295701,1.0932344316386735,3,Al2O3,Blank,Cu-Na2WO4/SiO2,Mn-Li2MoO4/SiO2,Mn-Na/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/ZSM-5,Nb2O5,Pd-Na2WO4/SiO2,ZSM-5,0.5715328824961626,1.1268154877203482,0.475540740105473,0.6764939085826461,0.4200127972165743,0.7422718237506019,1.0013294466189395,0.8576009303552133,0.599443970322609,0.5224199361271329,446.2929253578186,1.0,0.960490759014502,1.8067225,0.09676009,0.22015783,0.3621876,0.25381577,0.18374212,0.023581492,0.12348831,0.0676499,0.062187936,,,,0.17881966,0.1110038,0.11353978,0.26906267,0.08153166,0.17525983,0.15025027,0.12913744,0.27675745,0.07101887,0.17389873,0.14464556,0.13756497,0.25750685,0.09143314,0.3431737,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,217,0.8534217380191216,0.9352243442953,1.968815636285605,3,Co-Na2WO4/SiO2,Fe-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/TiO2,Mo-Na2WO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,1.3429468407675071,0.8092510956525802,1.2027442386709613,0.2366603502263257,1.0948142884690084,0.7680016436345047,1.2197634859070363,0.8141256032240243,0.9410755049961586,0.9228603914048936,345.7967903614044,1.0,0.9272727272727272,1.6298034,0.09114888,0.13935205,0.3152704,0.2521623,0.14123818,0.010959866,0.06334638,0.05448931,0.055945776,,,,0.12912153,0.12286296,0.0921367,0.21408124,0.08317438,0.12303704,0.1165907,0.08747223,0.28065646,0.06615891,0.13308382,0.11735612,0.092171066,0.25733402,0.06604996,0.46179795,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,218,0.9183471860501712,0.7016448571937227,1.0422462492685067,3,Ce-Na2WO4/SiO2,CeO2,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/ZSM-5,Nd-Na2WO4/SiO2,WOx/SiO2,0.867002573484256,0.8020765145178195,0.5401560663661839,0.7522442165389656,0.4638434317459664,0.8935518027529304,0.767350611521138,0.8558645387490591,0.6132029816729051,0.4611558345880037,322.2062747478485,0.6666666666666666,0.9393939393939392,1.862531,0.109962955,0.25343335,0.3807284,0.22791012,0.1712943,0.01679108,0.077229254,0.07187643,0.077380605,,,,0.15015322,0.11980161,0.032526348,0.34524834,0.07139858,0.15243231,0.14128464,0.0344888,0.30485138,0.07311953,0.15270887,0.14860207,0.030451054,0.29560632,0.07561535,0.47252917,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,219,0.9279511442762952,0.699830908411447,1.0713262211363257,3,CeO2,Eu-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,V-Na2WO4/SiO2,ZSM-5,0.5065830866054253,1.0404084812196683,0.7809636952626852,0.6064773599233156,0.5865571336025073,0.736635692458094,0.9353473391650636,0.4740714794139802,0.8803998157565976,0.4508650007071319,464.3254654407501,1.0,0.9726488698881034,1.9408137,0.0826649,0.17431922,0.34810996,0.26851103,0.15364203,0.031106872,0.042539716,0.05140207,0.07418877,,,,0.12847866,0.21151625,0.04468815,0.30533734,0.09120242,0.12842621,0.22496654,0.0470607,0.28237218,0.08050285,0.13280195,0.21978638,0.044043235,0.26215926,0.084623665,0.30403027,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,210,0.900808062066004,0.7750162058992565,1.4696518032774877,4,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiCnf,Mn-WOx/SiO2,Mn-ZnMoO4/SiO2,Ni-Na2WO4/SiO2,Ti-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.4358540669635489,0.6016298968850831,0.9380417908341796,1.102021339090518,0.8201088277480485,0.523831160677206,0.6252651680302288,0.9634487284186446,0.852608604379642,0.8873524759654645,456.35138463974,1.0,0.9636363636363636,1.8580831,0.09302329,0.37958106,0.31223202,0.18521534,0.1261942,0.010202427,0.06468276,0.05391055,0.06013296,,,,0.08096488,0.173055,0.05863236,0.31759456,0.09596752,0.088626154,0.16311844,0.05613488,0.31363252,0.09394363,0.09809921,0.18008879,0.05176799,0.30383116,0.07141905,0.20928597,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,211,0.9232236187643112,0.6143767717949309,0.9031843817576546,4,CeO2,Fe-Na2WO4/SiO2,MgO,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/SiO2,Mn-Na2WO4/ZrO2,Zr-Na2WO4/SiO2,ZrO2,0.5591651521981866,0.3654559762352778,0.5675283244900682,0.2830861743953492,0.5896652222268375,0.6179614959381245,1.3734369222911786,0.6456190879256638,0.6520056336455874,0.4898437286030364,411.08740520477295,1.0,0.9515151515151514,1.7653123,0.058518957,0.14961462,0.27844277,0.26627794,0.09786157,0.049736504,0.05000977,0.03224956,0.03386865,,,,0.08893245,0.20256598,0.04015521,0.26409137,0.10292244,0.09727988,0.18691505,0.032194715,0.25062296,0.14146289,0.092218235,0.17885718,0.033568032,0.2742803,0.10195835,0.46962252,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,212,0.901466914015736,0.6472360576295434,1.2531932576492366,4,BEA,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na/SiO2,Mn-Na2WO4/ZSM-5,Mn-ZnMoO4/SiO2,Na/SiO2,SiCnf,0.4653939506521932,0.629554474780589,0.7851612851354811,0.7416393402439576,0.5940183348640984,0.5615971608147209,1.0409123396873472,0.6756624054835166,0.4210585058176959,0.5196665201805256,394.9805519580841,0.6666666666666666,0.9515151515151514,1.8070276,0.11432377,0.15926503,0.35424265,0.20055364,0.1367737,0.025418032,0.18263762,0.10596939,0.0956717,,,,0.12138031,0.19436781,0.04937092,0.22519559,0.10149884,0.10828894,0.17746939,0.04869073,0.2849154,0.08189095,0.1190142,0.14073274,0.07449519,0.3116143,0.09881175,0.24344833,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,213,0.9240825341774884,0.6792033557041927,1.138682523307768,4,Blank,Fe-Na2WO4/SiO2,MgO,Mn-CaWO4/SiO2,Mn-Na2WO4/SiCnf,Mn-Na2WO4/ZSM-5,SiO2,Ti-Na2WO4/SiO2,Y-Na2WO4/SiO2,ZSM-5,0.732986246590261,0.4651515103011956,0.5390237384372287,0.6405332172284892,0.7469727832078933,1.2810605910677968,0.6298473321949993,0.6100737984092148,0.623868730759915,0.5225156088449336,319.90548849105835,1.0,0.9272727272727272,1.9527138,0.08996719,0.15169753,0.39522266,0.2538896,0.15062785,0.015630875,0.08744746,0.056305595,0.053318497,,,,0.11776323,0.28282592,0.032179456,0.30184895,0.07486186,0.13152385,0.2286713,0.036672603,0.3668901,0.08370303,0.11904962,0.25220662,0.031010723,0.29271433,0.08655854,0.3370969,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,10,0,10,214,0.9283710820788996,0.6305573554315869,1.1056098647478954,4,MgO,Mn-MoOx/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZSM-5,Mn-WOx/SiO2,V-Na2WO4/SiO2,WOx/SiO2,Y-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.5890938965258775,0.4646625934118106,0.6943548488984872,0.99398111641407,1.0335299023433966,0.3757049393690663,0.5815125216258529,0.4313777284416151,0.5427154134213924,0.5986405938642997,356.748064994812,1.0,0.9272727272727272,1.8112164,0.085917495,0.13528496,0.36307228,0.20278053,0.1516831,0.013937161,0.13517606,0.12621047,0.10579313,,,,0.09735927,0.2664462,0.055274315,0.3110585,0.077998705,0.09759103,0.28706294,0.056238744,0.28900895,0.06457613,0.115533106,0.2750575,0.055179007,0.30388752,0.07814021,0.38114277,,,,,,,,,,,,,,,,,,,,,
