seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
23,75,16192,2160,8.741227694735032,0.856839150101363,2.180674359244408,0.0463375686188141,-0.9099250019977714,18.412920664968315,0.1955927227677821,350,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.7454545454545454
49,75,16192,2160,9.007195171451677,0.912569116503834,1.499907358278289,0.0381556610966511,-0.9163813689987824,13.722833994787049,0.1619162416172954,100,0.3,6,0.9,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.5272727272727272
98,75,16193,2160,9.18551778238539,0.9321656707075222,1.3923128218770255,0.0348838495849574,-1.0856634775877985,16.438744153477664,0.185857347493082,700,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,-0.0303030303030303
16,75,16196,2160,8.228662401896568,0.9535374277814168,1.053241107084434,0.0289105365325938,-0.4585783378782921,15.43680322130521,0.1810469167953876,350,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,-0.2363636363636363
74,75,16200,2160,8.053367340294976,0.9115473614958628,1.4587297331194893,0.0369775113117473,-0.933761586565314,18.523305773735046,0.2039102763404594,700,0.05,6,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.3575757575757575
92,75,16180,2160,8.551226579562023,0.8689892737285638,2.13826980856025,0.0483531079797346,-2.0329706555752174,14.582029772323592,0.166567969164308,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.4545454545454545
44,75,16194,2160,9.426735434422216,0.933675368502996,1.26912105878418,0.0335556657498002,-0.4612302715648988,19.073330989664903,0.2019004592691527,700,0.1,6,0.9,0.8,0.5,2.0,0.0,1,1.0,0.8424242424242423
84,75,16188,2160,8.357119550033183,0.8997461150883723,1.816284154916496,0.0395633172406498,-1.175960907700854,17.823183533041565,0.1996037547183932,100,0.05,6,0.9,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.4787878787878787
55,75,16180,2160,6.36396900121153,0.8744650977651498,1.7467353951616214,0.0395992507538705,-0.6119689527148666,18.40313059513216,0.2068686578493229,100,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.309090909090909
72,75,16199,2160,8.897617494184754,0.9287562086814548,1.1354591616604042,0.0325929076113545,-0.9891020825282396,16.491638369391225,0.1847524193947644,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.0545454545454545
69,75,16195,2160,7.811223397402917,0.8203093866881532,2.427801503213764,0.0490358717689331,-1.886523000068613,18.19390298459265,0.1941821535153803,100,0.05,6,0.7,0.8,0.0,1.0,0.0,3,0.3333333333333333,0.0545454545454545
59,75,16181,2160,8.2494805198259,0.9053936112629052,1.4837804007079234,0.0383162507643193,-0.940424711656481,16.241784468105546,0.1821612670246548,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.1757575757575757
67,75,16191,2160,9.26417743769819,0.849508227392164,2.333705097221129,0.0532038014178017,-1.7973866351696637,17.15878050080052,0.1859678514015819,350,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5393939393939393
39,75,16195,2160,9.093557016565606,0.9388197473248824,1.2413052002018474,0.0303198925711745,-1.6270259178122872,24.700693992188167,0.271833962501145,350,0.1,6,0.9,0.6,0.5,0.5,0.0,3,0.0,-0.2606060606060606
79,75,16195,2160,8.92357949235639,0.9185040768899024,1.532796872581319,0.0382665213357719,-0.5156272721618187,16.650888127706665,0.1805438830913726,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.0787878787878787
99,75,16188,2160,7.99027696653957,0.9307033078944942,1.261433539311038,0.0324452644931971,-0.8381025019384054,19.63770186755392,0.2116685720717603,700,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.6121212121212121
1,75,16187,2160,8.654145271242882,0.9304570731662192,1.219264366222326,0.0328644649388155,-0.7049464886906174,17.711412727824513,0.1965287675559393,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6484848484848483
56,75,16196,2160,9.599924383846176,0.8755431620221195,2.24762976935907,0.0479012800362102,-1.5588770135759464,17.061650756553366,0.1842452603480612,350,0.02,6,0.9,0.6,0.0,0.5,0.0,2,0.6666666666666666,0.6606060606060605
27,75,16194,2160,8.44741974280891,0.9589199874371004,1.0878239154885525,0.023700240016076,-1.1994660072766885,19.432999660775614,0.2182250870860274,700,0.02,6,0.7,0.8,0.0,1.0,0.0,1,0.3333333333333333,-0.1393939393939393
33,75,16197,2160,9.626368578868384,0.997957868024324,0.2447403672096227,0.0059361966221965,-1.3381739674980633,19.970831545450626,0.2344914672209432,100,0.3,10,0.9,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.4437710468864471
89,75,16184,2160,6.698561672093698,0.9421593538132398,0.8648151329443967,0.0291366712081257,-1.888206230424447,15.334048974690615,0.1650132290859265,350,0.02,10,0.7,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.3454545454545454
36,75,16200,2160,8.049564967756123,0.8252345559681524,2.189946528924911,0.0472760972796289,-1.867581739358878,24.58200192303569,0.2686440683954048,350,0.02,6,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,-0.103030303030303
40,75,16200,2160,8.241459409477702,0.927109314549387,1.3159487309754327,0.0315835203734712,-0.819148239533438,15.422651434805656,0.178201583938296,700,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.6121212121212121
64,75,16199,2160,9.296781752805057,0.8925924925608165,1.8274853798078283,0.0422892169908048,-1.09322065540981,19.75202405922046,0.2200629743400032,350,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.2363636363636363
81,75,16199,2160,8.410940346317226,0.9478169260760304,0.9570474674874518,0.0272314798220454,-1.2416497561701232,20.039399952068926,0.2200124877411723,700,0.1,10,0.7,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.2969696969696969
96,75,16195,2160,8.931244546622,0.92578877828476,1.2768592870034832,0.035517420856441,-1.0822880537306556,17.83948099374771,0.1909642529122825,350,0.02,10,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.7256232456497339
97,75,16195,2160,10.31271633764946,0.9585931981860136,1.2079408821312396,0.0292177660455716,-0.71506733708756,16.16395768389106,0.1873233007031349,700,0.3,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.4787878787878787
26,75,16181,2160,8.813615670807907,0.9327666976701176,1.3300737962843927,0.034957791230476,-0.0315450247886817,12.17819460493547,0.1483519586711447,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.6242424242424242
68,75,16195,2160,8.870036792884758,0.9426274830209288,0.9955567270553628,0.028977851890046,-1.620425502471836,18.258215588367097,0.2032932930961587,100,0.3,10,0.9,0.6,0.5,0.5,0.0,3,0.3333333333333333,-0.0545454545454545
37,75,16188,2160,9.840116373930131,0.8798080316927197,2.0762662197592645,0.048856943742284,-0.2263583356014225,16.060148951008365,0.1752547611851122,100,0.1,6,0.9,0.8,0.5,1.0,0.0,3,0.0,0.3939393939393939
90,75,16191,2160,8.777046901926237,0.9009124783124262,1.8011268183187783,0.0417952761370517,-0.726135372689032,14.731266764093329,0.1661953532301698,100,0.05,10,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.1272727272727272
22,75,16182,2160,8.96481725769451,0.8885037165461201,1.6902356728497463,0.0420239155975905,-1.9600832432753728,21.359928653935597,0.2409384767023404,350,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,-0.0545454545454545
70,75,16193,2160,8.715283644961787,0.9482326191341536,1.2038392785586889,0.0274205390702512,-1.0934388828629822,14.743690989547304,0.1608457431694603,350,0.3,6,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.2553203283456271
42,75,16193,2160,8.78875307705463,0.8393022533225826,2.420925754344526,0.0503081251049673,-2.027901637215097,20.13069804791499,0.2287957624822134,350,0.02,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.103030303030303
48,75,16192,2160,7.515454325607314,0.9700690030067896,0.79975910706308,0.0214276828798656,-0.6532047736464779,18.348146355704024,0.205265320892784,350,0.1,10,0.7,0.8,0.5,2.0,0.0,3,0.6666666666666666,-0.0181818181818181
45,75,16200,2160,9.157461028728637,0.8189801832711578,2.7178811017901654,0.0562344830316094,-1.844700759280257,19.601415295313902,0.2161637252734149,350,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.1515151515151515
61,75,16190,2160,9.566832071255153,0.9885099164124568,0.5609536892089941,0.0134413841246139,-1.1990291566488689,20.588721437998878,0.2310886252158106,100,0.3,10,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.4181818181818181
91,75,16194,2160,7.387251997038729,0.9380973316547592,0.8465723992363066,0.0283978846066769,-1.149166324421409,16.295762436246434,0.1758137763552367,700,0.05,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6121212121212121
60,75,16180,2160,9.443192173527546,0.8950586767753816,1.6443960163580411,0.0416254758432389,-2.734309662320543,20.065865440054072,0.2137745080290161,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.5515151515151515
93,75,16194,2160,10.008367266545278,0.889549055722415,1.911710917120984,0.0454045809901703,-0.7504095953560086,16.195340473938874,0.1796431616046817,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.3212121212121211
9,310,66929,2160,6.645907026492894,0.8592142787987491,2.186029143580168,0.0466415258626549,-1.7459643451482378,16.995020446797348,0.1926770599165186,350,0.05,6,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,-0.406060606060606
50,310,66929,2160,6.502874566160632,0.8553694643472783,2.2959846454661825,0.047518181905478,-0.7899693276425437,16.496018664054052,0.1805790686469694,700,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.0,0.2363636363636363
65,310,66929,2160,6.9605281611931575,0.9042423011265712,1.615639858950161,0.0386840338218145,-0.2442322607412357,15.395410178855611,0.1703575528289362,350,0.02,10,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.5471149893120582
57,310,66929,2160,6.722630923229559,0.8738043799797706,2.0477255173128968,0.043971365259283,-0.7712635657030185,16.7341382085394,0.1865358564444364,350,0.05,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6363636363636362
63,310,66929,2160,6.825305878615319,0.8753767333073791,2.0660820913722846,0.0437056709694663,-0.4735870213083319,16.204237405321802,0.1790428586733846,350,0.05,6,0.9,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.2484848484848484
5,310,66929,2160,6.96899517302009,0.8749499015083384,2.1114539352459403,0.0443870538525408,-0.1299363086044673,13.170908388649975,0.1517880554833022,350,0.05,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.4909090909090908
99,310,66929,2160,6.773984622208189,0.8625937666876338,2.229540410180387,0.0454130187840403,-0.5077080921685981,17.807238537382194,0.1917035475886363,700,0.02,6,0.9,0.8,0.0,1.0,0.0,3,0.3333333333333333,0.3212121212121211
8,310,66929,2160,6.538284472665677,0.8324061668723982,2.580421051138259,0.0503435878614663,-0.72481873797269,18.229545283483134,0.1983587276423949,100,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.0,0.3454545454545454
66,310,66929,2160,6.867541812599273,0.8614135473722756,2.268707400352929,0.0463252013059277,-0.6733510648871268,15.552633133177403,0.1743098397143521,700,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.5515151515151515
64,310,66929,2160,6.80089826627094,0.8717313866750283,2.079016514308187,0.0442687099255744,-0.64854414300448,17.568254290311426,0.1952943877971289,350,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.3939393939393939
15,310,66929,2160,6.647198228640261,0.90023713826297,1.71242442360757,0.0387036848966925,-0.9009065969984617,15.36991137407444,0.1683028288012047,700,0.05,6,0.9,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.4909090909090908
88,310,66929,2160,6.775676478232123,0.7900055058038788,3.212146698639939,0.0571343411583524,-0.3869810170434782,15.63779792249203,0.1767255238522279,100,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.0,0.1272727272727272
32,310,66929,2160,6.594124981745989,0.8131617234473304,2.86779618137167,0.0527332908768387,-0.5094207660195831,17.54692321026767,0.1900137129836977,350,0.02,6,0.9,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.4498501023232478
0,310,66929,2160,6.496802057216082,0.8921059501035192,1.754432860689888,0.0408232502623128,-0.4506540966398797,15.47981472624673,0.1707891093326461,350,0.1,6,0.9,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.4909090909090908
7,310,66929,2160,6.949135275215468,0.7990011701217372,2.988121152455659,0.0556855313084598,-1.059767349826863,14.90443806776294,0.1711264293325981,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.1878787878787878
87,310,66929,2160,6.56700035433783,0.8680202764965923,2.213757008245746,0.0454383152912083,-0.5770254110399844,16.763936731506274,0.1885590346230034,700,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.3212121212121211
14,310,66929,2160,6.642232372460515,0.8273784639591687,2.7133736971642164,0.0524118423115669,-1.0044856401063642,13.926308349415107,0.1548991951780143,100,0.1,6,0.7,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.5030303030303029
24,310,66929,2160,6.876994755096376,0.8246689045342355,2.8275768086700017,0.0520300726170311,-0.1302346546761703,14.344269241315349,0.1677756982518661,350,0.02,6,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.6848484848484848
10,310,66929,2160,6.827784212413308,0.8645110416497088,2.140972816798293,0.0454474922076545,-1.063082622359428,16.397058234987433,0.1924522152877651,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.1636363636363636
60,310,66929,2160,6.855657523348422,0.8878273470530829,1.8382219684928385,0.0417115226290199,-1.121194558868456,14.780480093097797,0.1611168653169037,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.6121212121212121
21,310,66929,2160,6.787734841460917,0.9040330627204274,1.6961830232648871,0.038641539703177,-0.1896204395025271,16.045679412108882,0.1801144227650891,700,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.4787878787878787
71,310,66929,2160,6.758957344704153,0.8874675727651966,1.8674697794695303,0.0419020905381377,-0.1629464992841414,12.890023853745726,0.1542050612060243,350,0.1,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.5151515151515151
97,310,66929,2160,6.917264239513808,0.8612473770918994,2.2731833538939603,0.0465350989416743,-0.2075245320787428,13.396308804686976,0.1571806914426629,700,0.02,6,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.2727272727272727
85,310,66929,2160,6.884423228656873,0.8752021268831697,2.072850840469087,0.0441198739264456,-0.5987609481944027,16.91199040852004,0.1838312963060472,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.7173285415424762
11,310,66929,2160,6.928971585363615,0.875439983894477,2.060661967662916,0.0440657243800252,-0.1871925714516544,15.062018758853274,0.1694615319761367,350,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.5393939393939393
76,310,66929,2160,6.780219608362755,0.8111593023202299,2.910261354619982,0.0537467037885766,-0.4015757592352418,16.18392536401749,0.1732946482591092,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.6848484848484848
43,310,66929,2160,6.787155898565511,0.8902282529634886,1.7970084930099783,0.04175577287198,-1.1256883358372205,13.983437077779737,0.1640096034113542,350,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.0243162217472025
52,310,66929,2160,6.778773996125859,0.8477877319720519,2.3442195574773685,0.0484325619345534,-0.6602663494139751,14.828938849678746,0.1595495114775694,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.6261427099904665
18,310,66929,2160,6.775146164985844,0.8648171549808757,2.204032186535302,0.0453895748879441,-0.1813265697779711,14.767901077756177,0.1720045588040084,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.0,-0.4181818181818181
51,310,66929,2160,6.754157144464001,0.8456919317158638,2.5588622910229537,0.0489509168257318,-0.3369195160360261,14.99182024901664,0.1733225485321338,100,0.1,6,0.7,0.8,0.5,2.0,0.0,1,1.0,0.8024353176576853
41,310,66929,2160,6.806359755039831,0.8190026050508209,2.8225191773389344,0.0528646930427644,-0.4075132705395368,15.695769204960929,0.1729768706603011,350,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.0787878787878787
38,310,66929,2160,6.745626278855255,0.8859295962955864,1.8419109447196464,0.0423556402537376,-0.9830518636684512,14.755852927013676,0.1668747908188415,700,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.5592731001856595
17,310,66929,2160,6.73807874323264,0.8736904978850278,2.1103337185746947,0.0448844153223239,-0.9299025082528076,13.078784771009728,0.1540195368673967,350,0.05,6,0.7,0.8,0.0,1.0,0.0,3,0.0,0.1151515151515151
25,310,66929,2160,6.736374896240266,0.817548277343987,2.8820261577645154,0.0529272521773448,-0.1755019284752119,15.51704267298734,0.1749216295756696,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.7454545454545454
4,310,66929,2160,6.631704910446961,0.8570020111790133,2.290164978648084,0.046372281754774,-0.8986316738488622,18.057620286764923,0.1937311280842488,700,0.02,6,0.7,0.8,0.0,2.0,0.0,2,0.3333333333333333,-0.1878787878787878
28,310,66929,2160,6.7740129170464645,0.8660283994342034,2.217279484936345,0.0457135298878843,-0.4395968017617127,15.959131097661125,0.1785609237734177,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.3575757575757575
62,310,66929,2160,6.966737883759421,0.8425116725762103,2.416887449660395,0.0496995666051309,-1.3328285592999445,12.636226204898623,0.1412336712579894,700,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.2969696969696969
75,310,66929,2160,6.944587211377808,0.861011122712851,2.217632149976402,0.0469904317128538,-0.3923352859339639,11.554972706525415,0.1357185791635922,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.7939393939393938
58,310,66929,2160,6.769363324663331,0.9337878258223382,1.1487067054668283,0.0319699475469804,-0.1669076105239713,14.530691094420574,0.165788817940364,350,0.05,10,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.4424242424242424
3,310,66929,2160,7.0843893993175175,0.9069146389484768,1.5177202729868264,0.0382229175201721,-0.5756498596538688,15.564188988197737,0.170928650104595,100,0.05,10,0.9,0.8,0.0,0.5,0.0,3,0.3333333333333333,0.1151515151515151
33,310,66929,2160,6.66415248172046,0.823297100119936,2.8599608392379894,0.0524360479119961,-0.384683350818128,15.681803807417554,0.1804529012085935,350,0.02,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.3343480490240355
54,310,66929,2160,6.919184073919411,0.9265688867877132,1.24989783793386,0.0335931140609866,-0.524436155264546,16.234243464293304,0.183169228874697,700,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,-0.0303030303030303
34,310,66929,2160,6.809125807062037,0.9344004520921876,1.1924702483614635,0.0315889690467159,-0.4236031846072883,16.891649142426473,0.1869324864289453,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.5531940447488588
12,310,66929,2160,6.67964478156054,0.8009926976245783,2.9662754562656715,0.0557130228628003,-1.6279372225600062,15.755388901542736,0.1831710852629843,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.2969696969696969
30,310,66929,2160,6.875923792788029,0.8482857055593928,2.378133826475623,0.0486458329121061,-0.3869105022934551,13.35557205799553,0.1516495560700499,700,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.8545454545454544
86,310,66929,2160,6.780568314448192,0.8123276222913407,2.915364540176003,0.0537963401839463,-0.4056744771073983,15.7277760074536,0.1785538351595532,350,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.3575757575757575
92,310,66929,2160,6.762329683072986,0.864190954150104,2.216261607744792,0.047016045551468,-1.3590242486440371,13.080999696856296,0.1469006065708762,350,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.406060606060606
94,310,66929,2160,6.861801021878735,0.864432493219365,2.165027567605204,0.0456782380477429,-0.8014077819060244,13.662445345013229,0.1646592196883662,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.0,0.085106776115209
19,310,66929,2160,6.695866545110053,0.886585749012651,1.8497186823182232,0.0418183365583925,-0.8426775826275394,16.99597228512927,0.1816944056951046,700,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.7333333333333332
31,310,66929,2160,7.101743562443279,0.8835714674937538,1.9051755032783533,0.0425666074080623,-0.9486619385275764,14.15935333583366,0.1661083970750192,350,0.1,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.2121212121212121
49,310,66929,2160,6.910059195664277,0.8477911139319064,2.360056889230042,0.0488418697479487,-0.7109419143725255,14.008826800275733,0.1529914206157736,700,0.02,6,0.7,0.8,0.5,0.5,0.0,2,1.0,0.8424242424242423
20,310,66929,2160,6.676994032320991,0.8918705397096132,1.8108955655962933,0.041313017762238,-0.5059044328865376,14.138213677295932,0.1621331258305871,700,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.1636363636363636
79,310,66929,2160,6.836688209257074,0.8377837857609357,2.569362994060731,0.0501898100930314,-0.4089493361844536,16.13437092431114,0.1740741413522989,100,0.1,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.3818181818181818
67,310,66929,2160,6.71752816510981,0.865623335835064,2.1450972170776867,0.0461698449904919,-1.359106177751245,15.334069131866649,0.1707793552239913,350,0.05,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7212121212121211
82,310,66929,2160,6.911907814946555,0.8191770307840323,2.8513541487949263,0.0535708948736692,-0.6897038665083433,15.0464264766596,0.1676744089397822,350,0.02,6,0.7,0.8,0.0,1.0,0.0,2,0.6666666666666666,0.601826488243264
78,310,66929,2160,6.713295496576075,0.8621188667922143,2.1869546469800523,0.0462052483020083,-0.5142841306553974,13.378304083579115,0.1575865746614217,350,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.0,0.0787878787878787
59,310,66929,2160,7.020558507256207,0.8514411970840133,2.366200943849148,0.0480574667153528,-0.546569992441504,14.29028418203195,0.1626269172784051,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.2969696969696969
77,310,66929,2160,6.894189014739207,0.900775197184542,1.76810182289022,0.0393359321221681,-0.8303354266435734,13.708669364893876,0.1606149406362287,700,0.05,6,0.7,0.8,0.0,1.0,0.0,1,0.3333333333333333,0.5878787878787878
74,310,66929,2160,6.780898348613052,0.8964338721844058,1.70860594281321,0.040097255037004,-0.209600379900644,14.447811510993375,0.1612718641589332,700,0.05,6,0.9,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.6
39,310,66929,2160,6.635664200866546,0.810815144625718,2.907896636137824,0.0530914365826122,-0.4823000925154377,18.98570951587624,0.2041924146980396,350,0.02,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.6
98,310,66929,2160,6.840434133765787,0.8529004351413331,2.347542566849348,0.0477893124670667,-0.6343860738524401,15.260520654287602,0.1645261530644742,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,1.0,0.7818181818181817
29,310,66929,2160,6.867571787500111,0.7817096439853672,3.256533511304534,0.0585137309356736,-1.005557888745762,15.966452229574877,0.1775428992895411,100,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.4545454545454545
93,310,66929,2160,6.76257135395267,0.8642910971879547,2.1719081200079926,0.0458312495592464,-0.3869041572292837,14.219054019373877,0.1599057468232556,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.0424242424242424
16,310,66929,2160,6.808656717828264,0.8184739271741851,2.8661030669483094,0.0530240152283273,-0.2828861141951322,14.33812791839794,0.1697932048701371,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.2121212121212121
22,310,66929,2160,6.84069182743433,0.8227617605602295,2.728737121524134,0.0520948688008491,-0.5300290457929369,16.09284639360728,0.1732223937387905,100,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.6
84,310,66929,2160,6.826813151330407,0.8555569154608893,2.2798154705401874,0.0470119378849896,-0.9014329638186942,16.501738087137543,0.1865879836061384,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.4424242424242424
44,310,66929,2160,6.7593560386813705,0.9183842613075144,1.440054555735566,0.0350162768016685,-0.3699173794013226,18.30730887382119,0.1954902779898813,700,0.1,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.6242424242424242
89,310,66929,2160,6.715126513645238,0.8565197648049014,2.245360282590389,0.0474504074895527,-1.075144706833672,12.34932488836624,0.1398713788399337,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.0,0.2727272727272727
27,310,66929,2160,6.789281659849716,0.861221885968076,2.254576820746252,0.0460893487029503,-0.7234488498234881,18.061582135977567,0.1931724764988439,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.1636363636363636
37,310,66929,2160,7.261850035971179,0.9017450235403748,1.6975961767631509,0.0390898029885457,-0.0712647847618948,14.519646971777634,0.1637983588427936,350,0.1,6,0.9,0.8,0.5,0.5,0.0,3,0.0,0.3939393939393939
26,310,66929,2160,7.125739199800952,0.9129609428424508,1.5105403603759495,0.036682914777787,-0.2895333843229977,13.730280048509831,0.1658690988563331,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.4303030303030302
2,310,66929,2160,6.689098794753224,0.8623920350819984,2.2757361841233883,0.046368411387811,-0.3500576930364996,13.75046884673613,0.1560441544552755,700,0.02,6,0.7,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.4303030303030302
13,310,66929,2160,6.910135177757406,0.7814027500952998,3.30676298284163,0.0590057681017341,-0.4397170541900008,11.843994430656789,0.1414194325431656,100,0.05,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.4909090909090908
35,310,66929,2160,6.832683690848985,0.884098083211995,1.8791284562217137,0.0428656180853865,-0.9062835401812636,12.25946636804828,0.139870320941983,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.0,0.2848484848484848
83,310,66929,2160,6.952329473131925,0.9218640042471778,1.2482513855774482,0.0344954840857078,-0.3193592760140402,14.533700871820804,0.1621038734624896,700,0.02,10,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.6121212121212121
40,310,66929,2160,6.916592501466456,0.853987340133584,2.31902571141378,0.0478224708614703,-0.2797612301794068,13.13860378788577,0.1494658544925999,700,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.7696969696969697
23,310,66929,2160,6.768988845224364,0.8980618904108381,1.6409569230922705,0.0395973914388614,-0.5115665681297086,15.737204303884951,0.1740035762687723,350,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6848484848484848
