seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
52,20,4320,2160,10.44569944386129,0.6168371345561652,5.015783224072721,0.0891008437837635,0.121178252034356,8.36095799225348,0.1160798915899169,100,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.0,0.0607905543680064
28,20,4320,2160,9.715195067105473,0.4577102633920574,6.564449290566974,0.1001327799440809,0.0653021044303477,10.416372090975443,0.1438803945035481,100,0.02,6,0.7,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.4787878787878787
0,20,4320,2160,9.45181538520036,0.5339442541353523,5.335442467707175,0.0871703422674185,0.1190053414967304,9.96180631990786,0.1330959611788454,100,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.6666666666666666,0.2121212121212121
67,20,4320,2160,9.887010053616985,0.441324137669579,6.729211686099017,0.1046645833720095,0.0777751409343928,7.350214409474972,0.1067775711819257,100,0.02,6,0.9,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.406060606060606
68,20,4320,2160,8.081632085817832,0.760232929126704,3.429383023005945,0.0616694955567464,-0.0187657024888296,8.648220355510713,0.1267576853202938,100,0.02,10,0.7,0.8,0.0,1.0,0.0,3,0.3333333333333333,0.4303030303030302
42,20,4320,2160,8.169984499569292,0.7637483336085945,2.9602015872630805,0.0624053119833657,-0.133845530777251,11.64806539297104,0.1400083835455971,700,0.02,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.2727272727272727
79,20,4320,2160,9.62810440964169,0.6040382591747655,4.569419018493758,0.084273261279309,0.1271525197433898,9.844576070220382,0.137011100444175,100,0.05,6,0.9,0.6,0.5,0.5,0.0,1,0.0,0.1515151515151515
81,20,4320,2160,8.673119827729685,0.6521007841660922,4.134305281197584,0.0711865072867966,0.1212477394986321,9.4790422822811,0.1377516090537947,100,0.02,10,0.7,0.6,0.0,1.0,0.0,3,0.3333333333333333,0.1393939393939393
12,20,4320,2160,10.700703970149712,0.439799599506125,7.174633927080365,0.109605117149548,0.1547738821582615,7.405434808642775,0.1038809420994844,100,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.4181818181818181
72,20,4320,2160,11.782944602657247,0.4998761264233365,7.375609031209239,0.1090580049036952,0.0986974089993734,8.5770010110184,0.1243646374292778,100,0.02,6,0.7,0.6,0.0,2.0,0.0,2,0.3333333333333333,0.3696969696969697
90,20,4320,2160,8.793071313213419,0.8002312227190838,2.7820933921814515,0.0604798988976593,0.008118579474726,9.404654983149634,0.125982820863822,350,0.05,10,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.309090909090909
74,20,4320,2160,9.730964722809968,0.7671230662313995,3.379456766721517,0.0672304913604632,0.1364585907939408,10.508008975982666,0.1362634036577425,700,0.05,6,0.7,0.6,0.5,2.0,0.0,2,1.0,0.5393939393939393
98,20,4320,2160,11.370121470469016,0.4768169411926222,7.292680384097276,0.1081189802233775,0.2186318074765215,7.786388690559953,0.1137589253504931,100,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.5878787878787878
13,20,4320,2160,9.793724458570836,0.5270178742738119,6.127871282807103,0.0979104711472455,-0.2052365432243115,10.225434728375188,0.1293917722362698,100,0.02,6,0.7,0.8,0.0,1.0,0.0,1,0.3333333333333333,-0.0787878787878787
82,20,4320,2160,8.424720638813795,0.667060448245668,3.6572059276482713,0.0743510326272453,0.0011571850128158,9.578821437800372,0.1289169612794997,350,0.02,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.2370831620352251
70,20,4320,2160,10.935618146967006,0.5561628511696736,5.818370237825095,0.097253970786957,0.1833938931967809,6.802772024560857,0.100458280478261,100,0.05,6,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.5653521556224601
93,20,4320,2160,10.351711465915043,0.7026332584357765,4.104903265611976,0.0768441835035175,0.0345995189630961,10.40699059866093,0.1334119102161324,100,0.05,10,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.3818181818181818
89,20,4320,2160,11.16929074322736,0.5345505021932688,6.667770729672026,0.1064508925714837,-0.0275217113511785,7.609728526715879,0.0984238085625644,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.3333333333333333,-0.1151515151515151
99,20,4320,2160,11.580607480296385,-1.6271173575166389e-06,11.40571845937658,0.1445584406642038,-0.120986214644996,13.523871297483092,0.1652995429967156,350,0.3,10,0.7,0.8,0.5,0.5,10.0,2,0.0,0.0
94,20,4320,2160,9.642327201984546,0.5351237752805276,5.616931352791963,0.0887639463256125,0.1712636841228064,8.493565661642286,0.111683295623641,100,0.02,6,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.0243162217472025
60,20,4320,2160,11.555015218655267,0.798980565144697,3.3518024828783406,0.0676044689262956,0.1472065385365507,7.084295494379821,0.102158070678367,350,0.02,10,0.7,0.6,0.0,2.0,0.0,3,0.6666666666666666,0.6121212121212121
1,20,4320,2160,9.195173218029518,0.6030460480786155,5.019461010164684,0.0787246056191751,0.0727138500695958,11.588316544250205,0.1449364570479475,100,0.02,6,0.9,0.6,0.0,1.0,0.0,2,0.6666666666666666,0.5151515151515151
26,20,4320,2160,10.023363373367877,0.4644149832899306,6.300865806826838,0.0973239543910416,0.1748422842096384,10.031578103701271,0.1326837302554145,100,0.02,6,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.4666666666666666
92,20,4320,2160,10.711711871977206,0.485828411826547,6.817433366113238,0.1025012420932807,0.1208766008601371,6.2770950515181925,0.0896772550356213,100,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.3575757575757575
95,20,4320,2160,10.111236296406496,0.6988554837367309,3.927018697007939,0.0755482834542959,0.1094522916252211,13.76140859533239,0.1699185162986484,700,0.02,6,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.2121212121212121
91,20,4320,2160,11.054568237198724,-1.2329074507100302e-05,10.970599158958152,0.1433613609967166,-0.0007794877535594,9.02633428008468,0.119973985598562,700,0.3,6,0.7,0.8,0.5,2.0,10.0,3,0.0,0.0
97,20,4320,2160,9.30657698507662,0.665512861030467,4.089545617856052,0.0796201109347307,0.1006306848557465,10.255092352937767,0.1356501401082576,100,0.1,10,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.4909090909090908
96,20,4320,2160,10.165528338176232,0.7638293269104519,3.726872658223017,0.0709194184427996,0.1253038798964459,9.35234242465761,0.1237685418549065,350,0.02,10,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.1402465096633939
30,49,10584,2160,9.90589478543364,0.416530881673954,7.31582809276682,0.107424670071831,0.228438556333459,8.78218727465029,0.113110307593773,100,0.02,6,0.7,0.8,0.5,0.5,0.0,2,0.666666666666667,0.76969696969697
34,49,10584,2160,9.38686309608707,0.598006811452672,5.08188714585067,0.0853559064418466,0.145548730142882,11.1717323616699,0.144821805319184,100,0.05,6,0.9,0.8,0.5,1.0,0.0,3,0.666666666666667,0.796356262220885
5,49,10584,2160,9.60038002495707,0.706113767182554,3.8815689387801,0.0744767975073533,0.0837187365583495,9.60608668539259,0.136686309644717,350,0.02,10,0.7,0.6,0.5,2.0,0.0,1,1.0,0.806060606060606
57,49,10584,2160,9.65893276904738,0.56030554468464,5.49907662549527,0.0916449817724582,0.152355157185154,9.59927064047919,0.129040991928384,100,0.05,6,0.7,0.6,0.5,2.0,0.0,1,0.666666666666667,0.721212121212121
31,49,10584,2160,10.0986960115943,0.776330860683993,3.36044422945556,0.0672993407640858,0.213804612707165,8.23277215101101,0.105508775261242,350,0.02,10,0.7,0.6,0.0,1.0,0.0,3,0.666666666666667,0.854545454545454
29,49,10584,2160,9.72926226261319,0.7006422989425,4.07936333690728,0.0772829044925647,0.167511135004097,9.06744699151428,0.114386539939382,350,0.02,10,0.7,0.8,0.5,1.0,0.0,3,1.0,0.648484848484848
47,49,10584,2160,10.1404045761878,0.424244085019196,7.24009651323205,0.107671388145024,0.138326489459368,8.016638062795,0.112250033346556,100,0.02,6,0.7,0.6,0.0,0.5,0.0,3,0.333333333333333,0.345454545454545
33,49,10584,2160,9.06565393998299,0.658251817570867,4.41362562685438,0.0791082860024998,-0.0502561550792393,12.3722008470253,0.157157912418657,350,0.02,6,0.7,0.8,0.5,2.0,0.0,2,0.666666666666667,0.243162217472026
15,49,10584,2160,10.2738901968709,0.745638254856613,3.49889368358667,0.0706078098550516,0.058103798490907,8.80835344844394,0.118471135049402,350,0.05,10,0.7,0.6,0.5,0.5,0.0,1,0.333333333333333,0.478787878787879
6,49,10584,2160,9.68098126953816,0.652184125666599,4.44321767662667,0.0822169936654579,0.0758883075207155,10.2397257777055,0.128242094490031,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.333333333333333,0.442424242424242
51,49,10584,2160,9.24871785873837,0.47474882512915,6.55723354980428,0.0987287260741037,0.0445670414844933,11.5033552512416,0.146521900793915,100,0.02,6,0.7,0.8,0.5,1.0,0.0,1,0.666666666666667,0.176292607667219
8,49,10584,2160,9.18532421121872,0.568733206352573,5.04043556516223,0.0890630571151196,0.150287720813813,11.3202257836307,0.139224456193507,350,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.666666666666667,0.490909090909091
48,49,10584,2160,9.36129776768233,0.60427930607268,4.6478644464134,0.0842471113421375,0.0731451995071897,11.1095918303949,0.153694423053684,350,0.02,6,0.7,0.6,0.5,1.0,0.0,1,0.333333333333333,-0.006060606060606
71,49,10584,2160,9.50713517817744,0.667863305673954,4.25189001435004,0.0793703741298251,0.146294584182409,10.6753337775336,0.132121281810523,350,0.02,10,0.7,0.6,0.5,2.0,0.0,1,0.666666666666667,0.36969696969697
65,49,10584,2160,9.54814276274536,0.450666543724056,6.70471486843452,0.100280553843679,0.0797909327677623,10.8140973696885,0.146505496354625,100,0.02,6,0.7,0.6,0.5,1.0,0.0,2,0.666666666666667,0.693012319795274
52,49,10584,2160,9.91437053354091,0.696757186507945,4.09312400244256,0.0777839439292699,0.203273109730813,8.27550546284075,0.110525206140797,100,0.1,10,0.7,0.6,0.5,1.0,0.0,1,0.333333333333333,0.37690143708164
50,49,10584,2160,9.58467210814786,0.560519562809301,5.47885004238297,0.0924309317130819,0.0958287463279135,9.66456446780099,0.128342342548426,100,0.05,6,0.9,0.6,0.0,0.5,0.0,2,0.333333333333333,-0.127272727272727
24,49,10584,2160,9.04597775091556,0.689169638651569,4.11076694463893,0.0749322825547374,0.137820763545982,11.0976326231603,0.146535727622209,100,0.05,10,0.9,0.6,0.5,0.5,0.0,2,0.666666666666667,0.648484848484848
54,49,10584,2160,9.73034566833159,0.802409275250428,2.90983745100887,0.0607280386521141,0.144429685614116,10.2540733886648,0.137222633753313,350,0.02,10,0.7,0.6,0.0,0.5,0.0,3,0.666666666666667,0.478787878787879
21,49,10584,2160,8.91442660965154,0.726849757078498,3.48328926861719,0.0690239080104702,0.0066396790581531,11.9044052592913,0.164587817400795,350,0.02,10,0.9,0.6,0.5,0.5,0.0,2,0.666666666666667,0.406060606060606
38,49,10584,2160,9.74217615203848,0.71167617628279,3.86288949946738,0.0764949787124477,-0.106542802262783,9.22148243180028,0.124654455713711,700,0.1,6,0.9,0.6,0.5,2.0,0.0,2,0.333333333333333,0.085106776115209
11,49,10584,2160,9.18127384806072,0.74993958834124,3.41317873647344,0.0673479707549872,0.132978002091727,11.5224154476766,0.144819018987411,100,0.05,10,0.7,0.6,0.0,0.5,0.0,3,0.666666666666667,0.563636363636364
12,49,10584,2160,10.1538006692776,0.770572358542139,3.38834597812779,0.0686301867710222,0.0473153929316338,8.43709865313989,0.110286917761541,350,0.1,10,0.7,0.6,0.5,2.0,0.0,1,0.666666666666667,0.393939393939394
76,49,10584,2160,9.54426503640928,0.683364324591479,4.03839307776578,0.0770595777731645,0.0917518798204362,10.0572514185199,0.139501576613395,700,0.02,6,0.7,0.6,0.0,2.0,0.0,1,0.666666666666667,0.76969696969697
88,49,10584,2160,9.53873913527712,0.529525947603388,5.59486120009368,0.093396574580208,0.135594060282232,10.0713908961967,0.139515638285892,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.333333333333333,0.672727272727273
75,49,10584,2160,9.80319934194667,0.704436908078156,4.09332712700279,0.0776779349095844,0.133990594245957,7.92372566947231,0.10703570995655,350,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.666666666666667,0.563636363636364
35,49,10584,2160,10.1884409517398,0.760441336779003,3.5122127474008,0.0710384946296412,0.0192798060511146,7.04547115732122,0.100323894169586,700,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.0,0.381818181818182
41,49,10584,2160,9.5337265055523,0.626486813188882,5.21959876289714,0.0838505220814373,0.0945005183206099,9.75461119174957,0.138741341656117,100,0.02,10,0.9,0.6,0.0,2.0,0.0,2,0.333333333333333,0.260606060606061
14,49,10584,2160,10.2056669470567,0.557316928648958,5.7277334560027,0.0956794911909443,0.0491554469890448,7.57036455957978,0.10668477559938,100,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.333333333333333,0.43030303030303
32,49,10584,2160,9.47330795871476,0.578813736521359,4.96347403663717,0.0869952239878865,0.158471373423997,10.9374097758752,0.141877729974096,350,0.02,6,0.7,0.6,0.5,1.0,0.0,2,1.0,0.638300820864068
49,49,10584,2160,10.0168213153298,0.525754744884875,6.01508061768246,0.098285421262075,0.212684789907722,7.52465157632475,0.103782413291619,100,0.05,6,0.7,0.6,0.5,0.5,0.0,1,0.666666666666667,0.890909090909091
0,49,10584,2160,9.6503812227308,0.544114950400143,5.50986789968639,0.0932041049074956,0.139954923307264,10.0890669804149,0.131503964642185,100,0.05,6,0.7,0.6,0.5,0.5,0.0,2,0.333333333333333,0.236363636363636
58,49,10584,2160,9.30998451960921,0.657071030981558,4.31541231060943,0.0793297581112435,0.205965713952032,10.7447324763404,0.136759223624624,100,0.05,10,0.7,0.6,0.5,0.5,0.0,1,0.666666666666667,0.296969696969697
77,49,10584,2160,10.2259413347372,0.557189289401556,5.75790653222903,0.0947461645824798,0.217917594037763,7.53116124206119,0.104989739137924,100,0.05,6,0.7,0.6,0.0,1.0,0.0,3,0.333333333333333,0.406060606060606
13,49,10584,2160,9.78363388937491,0.54217462873035,5.94293854530346,0.0962510101220515,0.0125498912816742,9.2254674270418,0.117119199859166,100,0.05,6,0.7,0.6,0.5,2.0,0.0,3,0.333333333333333,0.187878787878788
7,49,10584,2160,9.86473641518016,0.520615732697354,6.11342301681829,0.0983238175192662,0.121256122421732,9.22734553566685,0.111773579656962,100,0.05,6,0.7,0.6,0.5,2.0,0.0,3,0.333333333333333,0.127272727272727
66,49,10584,2160,9.83619690444342,0.464843272449764,6.83644597488917,0.10202022330962,0.134496165402037,8.98395517985026,0.125361121718089,100,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.333333333333333,0.163636363636364
4,49,10584,2160,9.53250391878513,0.551218556590712,5.92582192148842,0.0919505092607874,0.109141680493413,10.4640293803038,0.132703802261783,100,0.02,10,0.9,0.6,0.5,0.5,0.0,2,0.333333333333333,-0.006060606060606
78,49,10584,2160,10.2865120839288,0.577455203173449,5.27854551553546,0.0914449317467014,0.275863607937637,7.72088843098393,0.108974708777969,350,0.02,6,0.7,0.6,0.5,1.0,0.0,1,0.666666666666667,0.260606060606061
36,49,10584,2160,9.09838472062963,0.587221247573079,4.83753630452663,0.0857001278355479,0.0913540394644185,12.6163640668657,0.151222600772493,350,0.02,6,0.9,0.6,0.0,2.0,0.0,1,0.666666666666667,0.575757575757576
55,49,10584,2160,9.1162340965114,0.599510487695409,4.89291804780675,0.0842272893971045,0.123523141964115,11.6929758904598,0.152540999334308,100,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.666666666666667,0.612121212121212
19,49,10584,2160,9.57107668932573,0.450364732031786,6.91935402586527,0.103459198345665,0.181728368568162,8.97707845078574,0.121078108300322,100,0.02,6,0.9,0.8,0.0,1.0,0.0,2,1.0,0.745454545454545
87,49,10584,2160,9.25296671303211,0.583721233780049,5.15562999671098,0.0876920645019729,0.0240577872490314,11.5592695033992,0.148333775872683,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.333333333333333,-0.0424242424242424
82,49,10584,2160,9.88684199710736,0.429091642019519,7.10212172404078,0.105903186075444,0.157442373656761,9.04678802790465,0.118402614446058,100,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.666666666666667,0.364743326208039
94,49,10584,2160,9.85237723157043,0.690546332559657,4.23912615718986,0.0786505284074271,0.192130675514954,8.65274417100129,0.110268278554386,350,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.666666666666667,0.510640656691254
46,49,10584,2160,9.33450701726513,0.585148163199304,5.14273977246775,0.086932563828277,0.143452468668538,11.3484345027253,0.143946093026294,100,0.05,6,0.7,0.6,0.0,1.0,0.0,1,0.666666666666667,0.587878787878788
84,49,10584,2160,9.87507389381001,0.674975229733182,4.87183996040715,0.0792746522935827,0.171229866426044,9.38622158474392,0.123185675145337,100,0.02,10,0.9,0.8,0.0,2.0,0.0,2,0.333333333333333,0.503030303030303
23,49,10584,2160,9.68340230957471,0.743077612555458,3.58568891917179,0.0699678227071785,0.158807126714989,9.36208301235129,0.129805270854143,350,0.02,10,0.7,0.8,0.5,0.5,0.0,1,0.666666666666667,0.818181818181818
53,49,10584,2160,9.62441660885948,0.585346353762016,5.16094990663698,0.0884349586228691,-0.0084521515478517,10.5328497355073,0.143192440384781,100,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.333333333333333,0.612121212121212
43,49,10584,2160,9.61925683473069,0.706534942243932,4.07118090649163,0.0776467370184013,0.0164210282485459,8.04548620621363,0.111564006251297,350,0.02,10,0.9,0.6,0.5,0.5,0.0,3,0.333333333333333,0.449850102323248
64,49,10584,2160,9.22012400724662,0.663149827478997,4.31288088978643,0.0787696853531567,0.1547886286274,11.0148123087706,0.139837012935491,100,0.05,10,0.7,0.6,0.5,0.5,0.0,2,1.0,0.660606060606061
37,49,10584,2160,9.19153984841005,0.450838095957325,6.49122202172932,0.0993454930295173,0.0331493101036803,12.0675799479308,0.155611194851612,100,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.333333333333333,0.272727272727273
56,49,10584,2160,10.1315144866877,0.605519625711159,5.20720495066703,0.0898103228889513,0.222253885924106,7.35811960600041,0.101575868186326,350,0.02,6,0.9,0.6,0.0,0.5,0.0,2,0.666666666666667,0.636363636363636
83,49,10584,2160,9.82264258381172,0.389054273648776,7.27819808426898,0.107721085323601,0.172563137676288,10.3502752703208,0.128374654395339,100,0.02,6,0.7,0.6,0.5,2.0,0.0,2,0.666666666666667,0.43030303030303
59,49,10584,2160,9.85379295417213,0.441625735715246,7.08338962954639,0.104799033704086,0.171479230416507,8.76917986198708,0.119030796553933,100,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.333333333333333,0.587878787878788
79,49,10584,2160,9.5627894787082,0.454459805587463,6.59321312288038,0.101174967142659,0.033205085750864,10.977619150303,0.144196178831571,100,0.02,6,0.9,0.8,0.0,1.0,0.0,3,0.666666666666667,0.648484848484848
10,49,10584,2160,9.7463821909359,0.611610479285666,5.44391753596964,0.0867059371610899,0.186622915839982,9.17542021044978,0.120839959309126,100,0.02,10,0.7,0.6,0.0,2.0,0.0,3,1.0,0.709090909090909
25,49,10584,2160,9.1888202706286,0.603440041935759,4.79426595469978,0.084126724887913,0.147960336585884,11.4679468514301,0.148922990175763,350,0.02,6,0.7,0.6,0.5,1.0,0.0,3,0.333333333333333,0.83030303030303
67,49,10584,2160,10.286830836041,0.569143696056674,6.08349753501103,0.0942494301641537,0.155658566442472,7.35942757765452,0.102169360809359,100,0.02,10,0.7,0.8,0.5,1.0,0.0,1,0.666666666666667,0.757575757575758
69,49,10584,2160,10.2898505863437,0.429830854962884,7.3947661776121,0.107910418734454,0.20491654611411,7.79069357960312,0.10191266532047,100,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.666666666666667,0.684848484848485
74,49,10584,2160,9.46086960752315,0.550680942849363,5.45550033132506,0.0918251924741,0.147092790515038,10.2985136823301,0.135421787347278,100,0.05,6,0.9,0.6,0.5,2.0,0.0,2,0.666666666666667,0.466666666666667
73,49,10584,2160,9.94696008517811,0.750076173582731,3.55705561991496,0.0707694776783342,0.0039702703233875,9.89344888386903,0.121544455000682,350,0.05,10,0.7,0.6,0.5,1.0,0.0,2,0.333333333333333,0.0545454545454545
22,49,10584,2160,9.68482914955626,0.649119718107121,4.4846958618062,0.0818701765997712,0.177353062116885,9.49644237836202,0.127016733797678,100,0.05,10,0.9,0.6,0.5,0.5,0.0,3,0.666666666666667,0.151515151515152
62,49,10584,2160,10.0690787802037,0.728067581088306,3.94645747965193,0.0762275822486709,0.0791086596825212,7.16826800205089,0.0887362417766914,700,0.02,10,0.7,0.6,0.5,0.5,0.0,1,0.333333333333333,0.187878787878788
18,49,10584,2160,9.09419973715048,0.477525811218431,6.32122735216684,0.0970780872926284,0.138945248898073,11.423317320965,0.146848784221902,100,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.333333333333333,-0.175757575757576
92,49,10584,2160,9.99881856356531,0.690766298139612,4.30915629682437,0.0804778065192848,-0.168830786904489,7.5174690357844,0.103403016357262,350,0.02,10,0.7,0.6,0.5,0.5,0.0,1,0.666666666666667,0.636363636363636
86,49,10584,2160,9.50129826341637,0.449301486715667,6.72871934985538,0.101027570185188,0.147095749041319,10.5334866011584,0.13908392644092,100,0.02,6,0.7,0.8,0.5,0.5,0.0,3,1.0,0.709090909090909
9,49,10584,2160,10.19284831841,0.555355310979174,5.77976769161096,0.0950314736207289,0.0768039870717877,8.02040697724731,0.111719639054898,100,0.05,6,0.7,0.6,0.0,0.5,0.0,3,0.666666666666667,0.636363636363636
81,49,10584,2160,9.49925945275311,0.475145908710539,6.574844413784,0.0991062714646089,0.112266401653566,10.1426875468537,0.138453768607098,100,0.02,6,0.7,0.8,0.0,1.0,0.0,1,1.0,0.612121212121212
72,49,10584,2160,9.5861764492341,0.589256639087656,5.04249713902481,0.0897103309694818,0.0881215220825423,8.65273834793656,0.12509215696186,350,0.02,6,0.9,0.6,0.5,1.0,0.0,3,0.666666666666667,0.539393939393939
99,49,10584,2160,9.22692061875583,0.605727616329185,4.7052115935317,0.0842934816145437,0.109788994876326,11.424744116112,0.147305172290201,350,0.02,6,0.7,0.6,0.5,0.5,0.0,2,0.666666666666667,0.781818181818182
93,49,10584,2160,9.56288850220535,0.683357103945105,4.14674144625577,0.0783607220831884,0.155520408266638,10.1125137483632,0.124777254741985,350,0.02,10,0.7,0.6,0.5,1.0,0.0,2,0.666666666666667,0.660606060606061
68,49,10584,2160,9.85674170700758,0.765993272527943,3.36535085037855,0.0682460516764573,-0.114031748793988,9.6089415649573,0.132551890517899,100,0.3,10,0.9,0.6,0.5,0.5,0.0,3,0.0,0.187878787878788
3,49,10584,2160,9.39094374016577,0.612326838328741,5.37886419929705,0.0865922871534684,0.101278508543517,10.2440022800587,0.129091476731798,100,0.02,10,0.7,0.6,0.0,2.0,0.0,1,0.333333333333333,-0.103030303030303
42,49,10584,2160,9.6651152222755,0.740090349568668,3.5508527706207,0.0711196211432602,0.0814353389051311,9.64725468706202,0.126017819843552,700,0.02,10,0.7,0.6,0.5,2.0,0.0,1,0.666666666666667,0.709090909090909
28,49,10584,2160,9.32807388719315,0.565855371644386,5.30726217131496,0.0898497352002867,0.0902259822744272,10.7536776190334,0.141949135623716,100,0.05,6,0.7,0.6,0.5,1.0,0.0,1,0.666666666666667,0.684848484848485
96,49,10584,2160,9.76289891633281,0.554465112300882,5.55788399355932,0.0934032487522127,0.132601656162655,9.09110179892293,0.123251146740375,100,0.05,6,0.9,0.8,0.5,2.0,0.0,2,0.666666666666667,0.329274413992316
17,49,10584,2160,9.78193523843004,0.569827980016247,6.03815783861453,0.0941007282564534,0.0646967403064165,8.02468409820839,0.107222110611163,100,0.02,10,0.7,0.8,0.5,1.0,0.0,3,0.333333333333333,0.224242424242424
70,49,10584,2160,10.3502064990938,0.525903716783275,6.08352274204958,0.0985774762526649,0.105636528880302,7.85771339345861,0.105132370015481,100,0.05,6,0.7,0.6,0.5,1.0,0.0,3,0.333333333333333,0.528877823001656
61,49,10584,2160,9.23200312064607,0.416970814831559,6.84049476697782,0.103014727214933,0.109619249835096,11.378930877403,0.147045235118476,100,0.02,6,0.9,0.6,0.5,0.5,0.0,3,0.666666666666667,0.648484848484848
2,49,10584,2160,9.75849393148579,0.574636625510204,5.49137778164803,0.091017997902163,0.152389341475165,9.29058079375161,0.12364300311568,100,0.05,6,0.9,0.6,0.0,0.5,0.0,1,0.333333333333333,0.272727272727273
44,49,10584,2160,8.91862535372683,0.637847057346364,4.30969913999514,0.0793801473349669,0.0770529970866664,12.350080678463,0.160459841335978,100,0.1,6,0.7,0.6,0.5,1.0,0.0,3,1.0,0.757575757575758
39,49,10584,2160,9.49504395558903,0.455873256124549,6.39157430651687,0.0969257599861799,0.142166828922896,12.7368747015353,0.155336299501491,100,0.02,6,0.7,0.6,0.0,0.5,0.0,1,0.333333333333333,0.563636363636364
45,49,10584,2160,9.92431053905527,0.770941969499505,3.20457759613146,0.0663005713954474,0.0509141304353813,9.63419386501666,0.124858259190452,700,0.02,10,0.9,0.6,0.5,0.5,0.0,1,0.333333333333333,0.418181818181818
63,49,10584,2160,9.28904942145171,0.756943000012731,3.26916168769391,0.0674237266809862,0.0613923506196731,10.8751649931625,0.142893065764518,350,0.05,10,0.7,0.6,0.5,2.0,0.0,1,0.666666666666667,0.187878787878788
80,49,10584,2160,9.05427971637985,0.845493301170768,2.44469361552652,0.0531315394233786,-0.0288817598730973,11.6350421455171,0.149579608777578,350,0.02,10,0.7,0.6,0.0,0.5,0.0,1,0.333333333333333,0.478787878787879
98,49,10584,2160,10.2814363018004,0.537233629646639,6.28739609929169,0.0956541054688581,0.194613841784357,8.4063981100365,0.115494072970997,100,0.02,10,0.7,0.6,0.5,1.0,0.0,1,0.666666666666667,0.793939393939394
95,49,10584,2160,8.68086221683761,0.590445550738542,4.71930967686038,0.0823126791136741,0.102476944507582,13.8037790148347,0.170582674307025,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.666666666666667,0.721212121212121
60,49,10584,2160,10.2929467451111,0.781544136477386,3.3550361382334,0.0670567322398508,0.121222910380857,7.40078146590127,0.103702712095711,350,0.02,10,0.7,0.6,0.0,2.0,0.0,3,0.666666666666667,0.733333333333333
20,49,10584,2160,9.65911933109888,0.73046035494975,3.54958212542251,0.0725537599550909,0.151358250364818,8.6807107868018,0.121712517815143,700,0.02,10,0.7,0.6,0.5,1.0,0.0,3,0.333333333333333,0.721212121212121
16,49,10584,2160,9.51422912139853,0.448669488154841,6.79064937519108,0.101180831906706,0.12287540176297,10.4735588525843,0.140396699669825,100,0.02,6,0.9,0.6,0.5,1.0,0.0,2,1.0,0.793939393939394
91,49,10584,2160,9.70832615718331,0.63404672591582,4.63331237282486,0.0858862113725422,0.118555808471642,8.00262902816137,0.112594013202046,700,0.02,6,0.7,0.6,0.5,0.5,0.0,2,0.333333333333333,0.309090909090909
27,49,10584,2160,9.30949056419325,0.587460785739025,5.20028555609922,0.0878677467315977,0.045017083235943,10.6134585849444,0.143795021370393,100,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.333333333333333,0.224242424242424
