seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
77,50,10800,2160,10.99875532434053,0.8324372066170062,2.571971698963139,0.0574248432363001,-0.4225825969729859,12.068759165936047,0.1415987255181232,350,0.1,10,0.7,0.6,0.5,2.0,0.0,3,0.3333333333333333,0.6363636363636362
20,50,10800,2160,11.255109909728722,0.8896045815744711,2.1264015075936267,0.0485880677867013,-0.1208694997395039,11.323632761151702,0.139878374135212,700,0.1,6,0.9,0.8,0.5,2.0,0.0,2,0.0,0.0303030303030303
58,50,10800,2160,9.010210800998191,0.9384115900774848,1.338831425122352,0.0315696821179581,-0.3105814778680478,14.049350332507382,0.175698887602705,700,0.3,6,0.9,0.8,0.5,2.0,0.0,2,0.0,-0.406060606060606
6,50,10800,2160,9.123064685766346,0.9149730379619097,1.730926486238238,0.0342075947200908,-1.418469078318953,18.849898169791256,0.2074620377389046,350,0.02,10,0.9,0.6,0.5,0.5,0.0,1,0.6666666666666666,0.6242424242424242
84,50,10799,2160,10.100550349220976,0.8498932710657129,2.478922632262897,0.0516878051342489,-0.5592976215916488,14.82130443354413,0.1689692476429464,100,0.3,6,0.9,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.5272727272727272
78,50,10799,2160,9.97528516451449,0.8140411024157903,3.11148891769932,0.0556185129526653,-0.2589490372274459,12.28070591741138,0.1436877039954549,350,0.02,6,0.9,0.6,0.0,1.0,0.0,3,0.6666666666666666,0.4666666666666666
47,50,10799,2160,10.233620652286072,0.9298639589296958,1.4821791835709064,0.0365481724394415,-0.5195764714747224,12.129409666502918,0.149065241449311,700,0.1,10,0.7,0.8,0.5,0.5,0.0,2,0.0,-0.5272727272727272
27,50,10800,2160,9.73697303035966,0.9692117720235736,1.027311788831336,0.024266610206402,-0.6070277656943879,17.550873762060096,0.1865338862902043,350,0.05,10,0.7,0.6,0.0,2.0,0.0,2,0.6666666666666666,0.6484848484848483
41,50,10800,2160,9.953654128834051,0.782203540846875,3.5927823530128404,0.0664333144830417,-0.0408828321699874,12.24313528974851,0.1487519643883992,350,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7333333333333332
39,50,10799,2160,10.148189873525736,0.8484281594726168,2.3920218573287246,0.0523180792481113,-0.6921243239224968,19.20190803373301,0.2181663025334245,350,0.1,6,0.9,0.6,0.5,0.5,0.0,3,0.0,-0.5272727272727272
89,50,10800,2160,10.688287677261563,0.7333997526265488,4.074279652009615,0.0711931249411259,-1.418098844744064,14.250727486875322,0.1509877409940652,100,0.05,6,0.7,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.5272727272727272
73,50,10800,2160,10.333708270243472,0.9218430575282246,1.6909783190011254,0.0367717598611199,-0.4978301034612089,13.048574246123984,0.1490494154930528,100,0.3,10,0.7,0.6,0.5,2.0,0.0,3,0.6666666666666666,0.2363636363636363
19,50,10800,2160,9.218297731458035,0.9209362262966674,1.5903699025493847,0.0364370822463773,-0.2723895172033277,13.568878471233228,0.1509826072606418,700,0.1,10,0.7,0.8,0.5,0.5,0.0,2,1.0,0.8181818181818182
33,50,10800,2160,10.19185426696583,0.8790676210862689,2.1360168198624505,0.0442405262127606,-0.3184678076229739,15.239242604176203,0.1760854204788275,100,0.1,6,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.1033439424256109
75,50,10799,2160,11.675952874900355,0.0684548720694507,11.15691088773507,0.1345696431386243,-0.7001358225011791,12.57005412419637,0.1499716600266847,100,0.3,6,0.9,0.6,0.0,1.0,10.0,2,0.3333333333333333,0.0379868588198793
22,50,10800,2160,10.24299270590664,0.8354713876391229,2.491022847528221,0.0529767489540888,-0.5209556689227333,15.478602635683837,0.1727080083611872,350,0.1,6,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.0787878787878787
80,50,10800,2160,10.418297835069673,0.9170261579926736,1.7402942184945096,0.0402721438650795,-0.1849360380582563,12.804004932266697,0.160522942851092,350,0.05,10,0.7,0.8,0.5,1.0,0.0,2,0.0,-0.6121212121212121
65,50,10800,2160,10.449590474539333,0.7943737983912195,3.695117025842959,0.0630570512963348,0.0307257780391581,12.325720369517802,0.1503605810755911,100,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.5896683773696626
76,50,10799,2160,10.184576650682349,0.8230484367194131,2.8932294330350925,0.0561600889980522,-0.5469647523824834,16.795031045013005,0.1820610618180674,350,0.05,6,0.9,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.3818181818181818
98,50,10800,2160,11.23300404409126,0.8534000639630036,2.541514488432565,0.0532137617875215,-0.3538142907695827,13.37793269492962,0.1497397706855557,350,0.02,10,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.7333333333333332
82,50,10799,2160,10.677076592749032,0.8403610788333064,3.0599222482198694,0.0560772176359034,-0.2252351065806193,12.594167835425448,0.1427812570691391,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.6626170426112704
83,50,10799,2160,8.743151786898242,0.8657185024061593,2.01994181354575,0.0449001502048064,-0.6374476421132047,15.27905003708822,0.1805907768046609,700,0.02,6,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.0787878787878787
26,50,10800,2160,9.475194037759415,0.9680119336472892,0.8563231517377005,0.0236107569008653,-0.293210965612785,14.131679379520596,0.1661054490016243,700,0.02,10,0.9,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.5272727272727272
69,50,10800,2160,9.58549671279832,0.92033370553082,1.5953201324022892,0.0372096010870668,-1.051434549859488,14.635187032655985,0.163700737045802,100,0.3,10,0.7,0.6,0.5,0.5,0.0,3,0.3333333333333333,-0.0666666666666666
79,50,10800,2160,11.598396602401028,0.9166569283144672,1.6749745285780069,0.0397523196451583,-0.2679973765527788,14.773723765876555,0.1651375171764682,100,0.05,10,0.7,0.8,0.0,0.5,0.0,2,0.0,0.0666666666666666
94,50,10799,2160,9.657447298233867,0.9047098129392408,1.7597414900249864,0.0413554103626304,-1.1340979941484788,14.565209989674663,0.1792203060099757,700,0.3,6,0.9,0.8,0.5,0.5,0.0,3,0.0,-0.1458973304832155
85,50,10799,2160,10.93567250464032,0.9135565048646148,1.8385102564887512,0.0390723383657917,-0.4128073113584565,14.840959019981048,0.1728101116526165,700,0.3,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.5227987675648555
66,50,10800,2160,10.488130442896926,0.8553845534222355,2.4775868568749035,0.0519777283199414,-0.6595878111244322,16.042391941116914,0.1735915134564637,100,0.1,6,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,0.1515151515151515
55,50,10800,2160,10.545798513650894,0.75195762709943,3.9550586323062022,0.0678889122529628,-0.3729302153999274,16.622428721034968,0.1909152374202431,100,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.1272727272727272
72,50,10800,2160,10.065288804224243,0.9171106451671216,1.6141455473080324,0.0386310915015537,-0.2612851164841978,13.393252981018138,0.1471188203015968,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,-0.0545454545454545
37,50,10800,2160,9.736029159541484,0.75633408436258,3.8371917322196634,0.0707063615271335,-0.3658549532353847,16.034334524340103,0.1849538698714043,100,0.05,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.4424242424242424
92,50,10800,2160,9.853496897255932,0.8246110997478633,3.0356904642822355,0.0581417690495045,-0.4252697662777183,9.353680984399936,0.1141841761783658,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.3333333333333332
61,50,10799,2160,9.752414800967657,0.8481272759194698,2.3813711580043564,0.0495605092038328,-0.1610230045737459,14.884313247534964,0.1679126777714025,350,0.05,6,0.9,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.4545454545454545
64,50,10800,2160,10.315060366683536,0.853715699750527,2.5432245928847093,0.0538640852736563,-0.0436732009459106,13.262108268958553,0.1553895248491646,350,0.05,6,0.7,0.8,0.5,0.5,0.0,3,1.0,0.7454545454545454
40,50,10800,2160,11.636453461907529,0.8570463970169433,2.575281247527106,0.0550726879236055,-0.1521168135377433,12.012328483881774,0.1418161764294281,700,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.5636363636363636
14,50,10799,2160,8.409862621754154,0.8591765186967445,2.10000532157795,0.0471073783891607,-0.8832690967732924,13.352542194293603,0.1501425807620446,700,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.3212121212121211
97,50,10800,2160,11.392021721336576,0.9210451219954044,1.717042719606198,0.0397654840692608,0.098723370158434,10.579066194914004,0.1357939022282095,700,0.3,10,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.1999999999999999
67,50,10800,2160,11.605657920753517,0.8158356351280305,2.9479190774179167,0.0614293835189702,-0.6170303019931411,12.150595894544214,0.141390654480413,350,0.05,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.8303030303030302
70,50,10800,2160,10.235949937149332,0.8883556459699234,1.9674254033442615,0.0452480209677629,-1.1015130963291226,15.374649971613175,0.1611556287455128,100,0.05,10,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.5653521556224601
42,50,10800,2160,10.324198093952957,0.8480064936513878,2.172513831709143,0.0530583612474269,-0.5443567824406439,14.09925262618948,0.1633995721830362,700,0.02,10,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.4666666666666666
90,50,10800,2160,9.689736901993,0.8892052530322034,1.8886027865883912,0.0475749202378563,-0.0348625002641571,10.829315349216817,0.1286834736591154,700,0.02,10,0.9,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.2969696969696969
45,50,10799,2160,11.083444164858838,0.9139578219722524,1.673005073088992,0.0402829910754965,-0.6478637162766192,14.55740828955615,0.1645224497212553,700,0.1,10,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.6606060606060605
48,50,10800,2160,11.025916674660312,0.8154857760206127,2.904207017101673,0.0584487829494667,-0.321391189938792,16.570022239066937,0.1835134756678662,350,0.02,6,0.9,0.6,0.0,1.0,0.0,2,0.6666666666666666,0.2242424242424242
68,50,10800,2160,8.92459125446028,0.8384924335391107,2.553626462165426,0.0519744737025956,-0.906540868866583,15.52641423559851,0.173404435428834,100,0.1,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.5393939393939393
99,50,10799,2160,11.238552755260462,0.8431049484945125,2.5140678953298865,0.0527747447285405,-0.6881961901742084,18.84314289534533,0.2028537193036615,350,0.1,6,0.7,0.6,0.5,2.0,0.0,3,0.0,0.3696969696969697
81,50,10799,2160,10.585614225847518,0.8454919498444085,2.7895348414789747,0.0525657736825688,-0.3021365717282522,14.656575705122066,0.1676840370408251,100,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.3333333333333332
96,50,10799,2160,10.927381689680905,-9.593973393506872e-09,10.850113100528231,0.1281793787789437,-0.7912860197952702,15.517626531035813,0.1771185885214458,100,0.1,10,0.7,0.6,0.5,0.5,10.0,2,0.0,0.0
93,50,10800,2160,10.749436130267602,0.8454523741452449,2.6116414534994745,0.0528344186796325,-0.3476371794028488,13.975563919897432,0.157625812825079,350,0.02,10,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.309090909090909
60,50,10800,2160,10.101925564642306,0.8968152024067408,2.052790990485033,0.042438796170741,-0.8610081287271911,12.627943857687493,0.1509123863261098,100,0.05,10,0.9,0.6,0.0,0.5,0.0,2,0.3333333333333333,-0.0545454545454545
91,50,10800,2160,9.602382829350452,0.878833749112581,1.8153924267539816,0.0426010290784715,-0.905205877629796,14.816079810968152,0.1655346234444722,700,0.05,6,0.9,0.6,0.5,2.0,0.0,1,0.6666666666666666,0.309090909090909
95,50,10800,2160,11.069818461899406,0.812059076077624,3.0231559266507846,0.0602553075181815,-0.3724792364429108,19.07948550714387,0.2109429442882053,350,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,-0.3454545454545454
88,150,32399,2160,9.296099288838487,0.7519012381130394,3.895114666148352,0.0661765239476915,-0.0031696680016106,13.31432740388645,0.1502973126096281,350,0.02,6,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.5030303030303029
86,150,32399,2160,9.30253325411382,0.8917934225889594,1.884995006100666,0.043520110084753,-0.1532456443239482,13.47433332346104,0.161728930515339,350,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.6606060606060605
44,150,32399,2160,8.70803444943472,0.944885008530713,1.259588525291198,0.0304977544467239,-0.326297131157814,17.99231975676285,0.1923527464444706,700,0.02,10,0.7,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.6242424242424242
94,150,32399,2160,9.115710173202794,0.8326481686634489,2.6829116377282647,0.0543833522285249,-0.5051588420449611,12.587220389556002,0.150512026388157,350,0.1,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.5227987675648555
57,150,32399,2160,9.18308105420709,0.8207484704281374,2.8297848435169786,0.0559532752413994,-0.3289051726694894,13.732890866608532,0.1615726048615189,350,0.05,6,0.9,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.6727272727272726
3,150,32399,2160,9.098257275674872,0.9173630608365716,1.6666584968643006,0.0385047447686426,-0.2258888747151262,12.978600962907077,0.1507684802441296,100,0.1,10,0.7,0.8,0.0,0.5,0.0,3,0.3333333333333333,0.4666666666666666
47,150,32399,2160,9.278558337584322,0.8355937861568082,2.553922544742768,0.0541317777424132,-0.4436397711620246,12.860022508788992,0.1452929449680375,350,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.2484848484848484
27,150,32399,2160,8.904153999204595,0.8254827646593516,2.9075057914520146,0.0550962706027104,-0.4689908073992912,15.913554522902878,0.1783428026768767,700,0.02,6,0.7,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.4545454545454545
41,150,32399,2160,8.517943717757273,0.8923890373028273,1.8757945805787408,0.0434791506391024,-0.3058513184219495,14.781866238757418,0.1666129111986155,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.3939393939393939
93,150,32399,2160,9.330823988358096,0.7462205937648061,3.9278939956603858,0.0670050309049425,-0.1432639770259125,12.5098319174984,0.1451824452796253,350,0.02,6,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.4909090909090908
32,150,32399,2160,9.300509752174085,0.922212507197107,1.5105737261988976,0.0361420870001677,-0.2864939409936955,15.9188985186153,0.1754218378619239,700,0.1,10,0.7,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.3465061598976368
89,150,32399,2160,9.361478865158569,0.7974762727344049,3.1431003230781385,0.0607090930032421,-0.8122702672840687,11.512279155872488,0.1307122063417216,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.309090909090909
16,150,32399,2160,9.152645696337803,0.8618372168924715,2.351199126624304,0.0492958359038738,0.0203919177847375,11.866142525650838,0.1483721648452227,350,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.6363636363636362
10,150,32399,2160,9.144306393763893,0.7972778799572471,3.1075015163462134,0.0594115431537436,-0.4575129156710713,13.448633673809193,0.1617598777549729,350,0.05,6,0.9,0.6,0.5,2.0,0.0,2,0.3333333333333333,0.4181818181818181
43,150,32399,2160,9.172374438644528,0.7422408230571995,4.023041350833905,0.0687400418336515,-0.6504592538618128,12.420188087313264,0.1445179815480397,350,0.02,6,0.9,0.8,0.0,1.0,0.0,1,0.3333333333333333,0.2066878848512219
23,150,32399,2160,8.783218369906233,0.801807320929986,3.114735675064265,0.0589433100156177,-0.3006730823261831,14.034901706035493,0.1614093214108188,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.709090909090909
87,150,32399,2160,8.715944676209618,0.8204739256713368,2.9295390160487758,0.0564650834610227,-0.1553929660431294,13.822339628647876,0.1613960345440163,700,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.4303030303030302
12,150,32399,2160,9.102396235255032,0.902188134241101,1.89373888244478,0.0419494033168298,-0.8620526768022727,13.25791509628296,0.1541861650807533,350,0.02,10,0.7,0.8,0.0,0.5,0.0,1,0.3333333333333333,-0.0666666666666666
34,150,32399,2160,9.046715224875696,0.8999106433463241,1.8155500543946517,0.0414902847749927,-0.1710936268676395,14.652131895003496,0.1695454408867258,350,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6504589317376691
8,150,32399,2160,9.417968979737642,0.7101945154072682,4.328853289746697,0.0704637342316273,-0.3109701321213385,15.326975363183903,0.1729322458766404,100,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.1757575757575757
15,150,32399,2160,9.06724649356013,0.7859588287239874,3.211829798715376,0.0606376258782414,-0.6021843410114087,14.030632592218891,0.1545137981033058,700,0.02,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.6606060606060605
62,150,32399,2160,9.405383428733,0.8019426065029079,3.0415368101489118,0.0600572270167004,-0.7416900362777872,10.89750034817943,0.1220344000399784,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,1.0,0.8787878787878788
71,150,32399,2160,9.186032513933062,0.7310062013684355,4.084932739289791,0.0691556408010461,-0.0622176611806428,12.58636592829117,0.1473755772593324,350,0.02,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.6969696969696969
66,150,32399,2160,9.011349776496775,0.8714998005032094,2.167342634454901,0.0477013731234382,-0.2115983530456653,13.054010842420436,0.1483227293395289,100,0.1,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.1272727272727272
25,150,32399,2160,9.382431394981912,0.7531854189058741,3.8653127276012222,0.065397756691047,-0.0727642601831453,14.436446610468405,0.1671029010813717,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.8545454545454544
95,150,32399,2160,8.930247385645606,0.903123344478037,1.74088069826103,0.0404563298370959,-0.1588511332524391,17.801500286172935,0.1938322053011406,700,0.02,10,0.7,0.8,0.5,2.0,0.0,1,1.0,0.6
51,150,32399,2160,9.174047667586883,0.794325687010514,3.3576152677911004,0.0602245447628669,-0.1233930165640386,13.725656686623893,0.158879657392735,100,0.1,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7781190959104828
50,150,32399,2160,8.948918961741635,0.8023219625511162,3.054941235256855,0.0594122540949711,-0.2382373752120126,13.282373561935708,0.150191919787532,700,0.02,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.5030303030303029
18,150,32399,2160,9.06685673887988,0.829074393058645,2.7154517304866244,0.0542539426986413,0.0446920148933386,13.58550240521078,0.1546773331151501,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.5030303030303029
2,150,32399,2160,9.2627431956304,0.8148877929430733,3.048160659393697,0.0575243442701631,-0.0958671662248598,11.6387533861785,0.1405886620351671,700,0.02,6,0.7,0.8,0.0,2.0,0.0,3,1.0,0.8666666666666665
35,150,32399,2160,9.63422276823306,0.8270062595606066,2.746273705062226,0.0563714027046382,-0.6795642339616081,10.892055045388362,0.1312895414039431,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.0,0.0666666666666666
30,150,32399,2160,9.134522067958589,0.7576951508176436,3.7438318088156777,0.0658336117845764,-0.233851979205985,12.30644701358621,0.1430370207843383,100,0.1,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.7818181818181817
85,150,32399,2160,9.333872556808622,0.7466997321334619,3.971440573422396,0.0670584146859141,-0.0832504103581837,13.383848574647198,0.1513185304874471,350,0.02,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.7234075969792768
24,150,32399,2160,9.397773985277771,0.7551349741221719,3.838892085704076,0.0653879767550945,0.012432365416704,12.986154173215231,0.156829648657443,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,1.0,0.8666666666666665
14,150,32399,2160,9.177410905514014,0.7080323401244197,4.537828032206108,0.0732681171083323,-0.6884829605651337,12.35637564458229,0.1421660928028795,100,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.2848484848484848
9,150,32399,2160,9.156393850624944,0.9261470379156518,1.5267908098146057,0.0362467291736279,-0.8387159323233442,13.772544831169975,0.1576666657219819,700,0.02,10,0.7,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.3333333333333332
75,150,32399,2160,9.263269315864973,0.801525156197823,3.108029791704955,0.0602965059996442,-0.1418450623197766,9.92309060993018,0.1229054039938878,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.7818181818181817
54,150,32399,2160,9.107233887999737,0.8892766359410355,1.8929481172939089,0.0439680183826147,-0.2863276414363245,14.735278688978266,0.1682572156769951,700,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.0909090909090908
76,150,32399,2160,9.332756964433086,0.7480195618472085,3.867843172628548,0.066193221623568,-0.3372211132439411,15.626850936920556,0.1692694077213197,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7333333333333332
11,150,32399,2160,9.167337651104887,0.8221951281292955,2.837057838511931,0.0560177236685864,0.0470573152375561,13.35262558018409,0.1518252249530707,350,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.7818181818181817
17,150,32399,2160,9.376069983307154,0.8209847659285238,2.971055933929994,0.0574178743501715,-0.42536240417207,11.001656765606668,0.1323642726828708,350,0.05,6,0.7,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.6969696969696969
